archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
2,NUCLEOBASENUCLEOSIDENUCLEOTIDE AND NUCLEIC ACID METABOLIC PROCESS,0.0081404,0.055475,0.067905,1,1
2,BIOPOLYMER METABOLIC PROCESS,0.013139,0.044296,0.058237,1,1
2,NUCLEUS,0.012203,0.039438,0.059028,1,1
3,REACTOME GABA A RECEPTOR ACTIVATION,3.4728e-06,1.1321,1.0074,1,1
3,GABA RECEPTOR ACTIVITY,6.8936e-07,0.79709,0.78637,1,1
3,3 5 CYCLIC NUCLEOTIDE PHOSPHODIESTERASE ACTIVITY,2.4346e-05,0.79537,0.71991,1,1
3,REACTOME ACETYLCHOLINE BINDING AND DOWNSTREAM EVENTS,0.00010092,0.78134,0.68277,1,1
3,CYCLIC NUCLEOTIDE PHOSPHODIESTERASE ACTIVITY,2.3418e-05,0.73144,0.65727,1,1
3,INORGANIC ANION TRANSMEMBRANE TRANSPORTER ACTIVITY,5.2837e-06,0.73115,0.58478,1,1
3,GLUTAMATE SIGNALING PATHWAY,8.3127e-06,0.707,0.66411,1,1
3,REACTOME LIGAND GATED ION CHANNEL TRANSPORT,9.7346e-05,0.6172,0.55299,1,1
3,SIALYLTRANSFERASE ACTIVITY,0.00072223,0.60489,0.55134,1,1
3,EXCITATORY EXTRACELLULAR LIGAND GATED ION CHANNEL ACTIVITY,8.1192e-05,0.59207,0.54433,1,1
3,REACTOME FORMATION OF TUBULIN FOLDING INTERMEDIATES BY CCT TRIC,0.00013433,0.59033,0.50878,1,1
3,REACTOME INWARDLY RECTIFYING K CHANNELS,2.3418e-05,0.53545,0.47721,1,1
3,STRUCTURAL CONSTITUENT OF RIBOSOME,0.0032441,0.52629,0.46722,1,1
3,PID MYC PATHWAY,0.0045306,0.52044,0.3665,1,1
3,PROTEIN POLYMERIZATION,5.508e-06,0.51995,0.48333,1,1
3,REACTOME PEPTIDE CHAIN ELONGATION,0.0037331,0.5122,0.48384,1,1
3,REACTOME PREFOLDIN MEDIATED TRANSFER OF SUBSTRATE TO CCT TRIC,6.2786e-05,0.50256,0.45064,1,1
3,REACTOME 3 UTR MEDIATED TRANSLATIONAL REGULATION,0.0032441,0.47873,0.45065,1,1
3,NEURON DIFFERENTIATION,4.3218e-05,0.47656,0.41804,1,1
3,BIOCARTA NO1 PATHWAY,1.7118e-05,0.46987,0.38122,1,1
3,MAINTENANCE OF PROTEIN LOCALIZATION,8.7323e-05,0.45385,0.44952,1,1
3,EXTRACELLULAR LIGAND GATED ION CHANNEL ACTIVITY,0.00050664,0.4529,0.45019,1,1
3,KEGG RIBOSOME,0.0038387,0.45234,0.45499,1,1
3,REACTOME GLUTAMATE NEUROTRANSMITTER RELEASE CYCLE,0.00017796,0.44875,0.48902,1,1
3,RHO GUANYL NUCLEOTIDE EXCHANGE FACTOR ACTIVITY,8.3127e-06,0.44772,0.48402,1,1
3,REACTOME GABA RECEPTOR ACTIVATION,1.2308e-06,0.43385,0.44941,1,1
3,REACTOME INFLUENZA VIRAL RNA TRANSCRIPTION AND REPLICATION,0.001986,0.43168,0.43442,1,1
3,REACTOME ACTIVATION OF THE MRNA UPON BINDING OF THE CAP BINDING COMPLEX AND EIFS AND SUBSEQUENT BINDING TO 43S,0.0033369,0.426,0.39682,1,1
3,VOLTAGE GATED POTASSIUM CHANNEL ACTIVITY,7.8282e-05,0.41915,0.48105,1,1
3,REACTOME FORMATION OF THE TERNARY COMPLEX AND SUBSEQUENTLY THE 43S COMPLEX,0.0040578,0.41718,0.4033,1,1
3,INTRAMOLECULAR OXIDOREDUCTASE ACTIVITY,0.00031859,0.41712,0.3007,1,1
3,ACTIN POLYMERIZATION AND OR DEPOLYMERIZATION,0.0006154,0.4166,0.34774,1,1
3,GENERATION OF NEURONS,5.2139e-05,0.41431,0.36019,1,1
3,REACTOME POST CHAPERONIN TUBULIN FOLDING PATHWAY,0.00052342,0.409,0.41236,1,1
3,PROTEOGLYCAN BIOSYNTHETIC PROCESS,0.00010092,0.40794,0.37965,1,1
3,RESPIRATORY GASEOUS EXCHANGE,0.043763,0.38855,0.20911,1,1
3,EXOCYTOSIS,0.0040578,0.38431,0.41712,1,1
3,NEUROGENESIS,2.5308e-05,0.37728,0.35789,1,1
3,REACTOME GLYCOLYSIS,0.0011549,0.37581,0.34308,1,1
3,CHROMATIN REMODELING COMPLEX,0.0017641,0.37078,0.28337,1,1
3,ACTIN FILAMENT POLYMERIZATION,0.00013917,0.36897,0.38645,1,1
3,RAS GUANYL NUCLEOTIDE EXCHANGE FACTOR ACTIVITY,6.7596e-05,0.36764,0.32985,1,1
3,REACTOME NONSENSE MEDIATED DECAY ENHANCED BY THE EXON JUNCTION COMPLEX,0.0054795,0.3658,0.37987,1,1
3,GUANYL NUCLEOTIDE EXCHANGE FACTOR ACTIVITY,4.6623e-06,0.35954,0.28464,1,1
3,REACTOME INFLUENZA LIFE CYCLE,0.0031536,0.35519,0.3628,1,1
3,BIOCARTA NDKDYNAMIN PATHWAY,0.00353,0.3513,0.27185,1,1
3,REACTOME RAS ACTIVATION UOPN CA2 INFUX THROUGH NMDA RECEPTOR,0.0045306,0.3512,0.26585,1,1
3,REACTOME RNA POL III CHAIN ELONGATION,4.6597e-05,0.34641,0.32169,1,1
3,LIGAND GATED CHANNEL ACTIVITY,0.0034322,0.34601,0.30137,1,1
3,FOCAL ADHESION,0.023205,0.34573,0.25962,1,1
3,AMINO ACID TRANSPORT,0.00032948,0.33308,0.30351,1,1
3,RIBOSOME BIOGENESIS AND ASSEMBLY,0.0015653,0.33142,0.35401,1,1
3,REACTOME CITRIC ACID CYCLE TCA CYCLE,0.0006154,0.32903,0.2928,1,1
3,CARBOHYDRATE KINASE ACTIVITY,0.00057693,0.3279,0.33512,1,1
3,REGULATION OF ENDOCYTOSIS,0.0066042,0.32594,0.23936,1,1
3,PID MYC ACTIVPATHWAY,0.0017641,0.32569,0.28253,1,1
3,RRNA PROCESSING,0.0024367,0.32337,0.35687,1,1
3,RRNA METABOLIC PROCESS,0.0024367,0.32337,0.35687,1,1
3,BIOCARTA EIF PATHWAY,0.00050664,0.3213,0.33,1,1
3,TRANSLATION INITIATION FACTOR ACTIVITY,0.0022992,0.31748,0.30481,1,1
3,REACTOME SRP DEPENDENT COTRANSLATIONAL PROTEIN TARGETING TO MEMBRANE,0.01282,0.31598,0.32825,1,1
3,EXTRINSIC TO PLASMA MEMBRANE,0.0021062,0.31312,0.28489,1,1
3,NEURON PROJECTION,0.010773,0.31029,0.29473,1,1
3,SA TRKA RECEPTOR,0.001872,0.30856,0.35588,1,1
3,ISOMERASE ACTIVITY,6.5149e-05,0.30846,0.25802,1,1
3,INTEGRIN BINDING,0.00353,0.30749,0.27878,1,1
3,REACTOME TRANSLATION,0.010506,0.30694,0.31515,1,1
3,RNA POLYMERASE II TRANSCRIPTION FACTOR ACTIVITYENHANCER BINDING,0.001986,0.30673,0.21964,1,1
3,PID REELINPATHWAY,0.016734,0.30149,0.21149,1,1
3,SIG REGULATION OF THE ACTIN CYTOSKELETON BY RHO GTPASES,1.4039e-05,0.29808,0.31156,1,1
3,PID P38GAMMADELTAPATHWAY,0.012508,0.29434,0.27357,1,1
3,REACTOME CREB PHOSPHORYLATION THROUGH THE ACTIVATION OF CAMKII,0.0069616,0.29317,0.26705,1,1
3,MITOCHONDRIAL RESPIRATORY CHAIN,0.0010859,0.291,0.24797,1,1
3,KEGG GLYCOLYSIS GLUCONEOGENESIS,0.0025083,0.28898,0.23484,1,1
3,CYTOSOLIC PART,0.00012964,0.28859,0.2517,1,1
3,REACTOME SYNTHESIS AND INTERCONVERSION OF NUCLEOTIDE DI AND TRIPHOSPHATES,0.00063551,0.28784,0.32164,1,1
3,SYNAPSE PART,0.00013433,0.28622,0.33167,1,1
3,NUCLEOLAR PART,0.026586,0.28576,0.22545,1,1
3,EXTRINSIC TO MEMBRANE,0.00069957,0.28151,0.31057,1,1
3,PID S1P S1P2 PATHWAY,0.031748,0.27995,0.17343,1,1
3,TRANSFERASE ACTIVITY TRANSFERRING ONE CARBON GROUPS,0.00034072,0.277,0.27279,1,1
3,REACTOME RNA POL III TRANSCRIPTION TERMINATION,7.013e-05,0.27475,0.29421,1,1
3,VACUOLE ORGANIZATION AND BIOGENESIS,0.01282,0.27179,0.22388,1,1
3,MITOCHONDRIAL MEMBRANE PART,0.0029794,0.26997,0.2149,1,1
3,REACTOME CYTOSOLIC TRNA AMINOACYLATION,0.001986,0.2679,0.38676,1,1
3,REACTOME L1CAM INTERACTIONS,8.4205e-05,0.26482,0.2781,1,1
3,ACTIVATION OF PROTEIN KINASE ACTIVITY,0.00087311,0.26448,0.25264,1,1
3,PID CDC42 REG PATHWAY,0.0050528,0.26351,0.18091,1,1
3,KEGG CITRATE CYCLE TCA CYCLE,0.00030804,0.26337,0.29231,1,1
3,BIOCARTA CHREBP2 PATHWAY,0.00041602,0.26296,0.22824,1,1
3,REACTOME AMINE COMPOUND SLC TRANSPORTERS,0.018836,0.26177,0.2006,1,1
3,DNA DEPENDENT ATPASE ACTIVITY,0.0059384,0.25978,0.19188,1,1
3,SMALL NUCLEAR RIBONUCLEOPROTEIN COMPLEX,0.00036427,0.25778,0.33303,1,1
3,MITOCHONDRIAL INNER MEMBRANE,0.00024286,0.25755,0.2548,1,1
3,REACTOME ROLE OF DCC IN REGULATING APOPTOSIS,0.0064317,0.25592,0.27432,1,1
3,PROTEOGLYCAN METABOLIC PROCESS,0.0053338,0.25536,0.22036,1,1
3,MAINTENANCE OF LOCALIZATION,0.00074557,0.25257,0.26253,1,1
3,G PROTEIN SIGNALING COUPLED TO CYCLIC NUCLEOTIDE SECOND MESSENGER,9.7346e-05,0.25035,0.22866,1,1
3,MICROTUBULE BINDING,0.0010859,0.24923,0.24214,1,1
3,CYCLIC NUCLEOTIDE MEDIATED SIGNALING,0.0001165,0.24714,0.22417,1,1
3,REACTOME RNA POL III TRANSCRIPTION INITIATION FROM TYPE 3 PROMOTER,5.4121e-05,0.24557,0.24319,1,1
3,PIGMENT METABOLIC PROCESS,0.001228,0.2446,0.2348,1,1
3,DNA HELICASE ACTIVITY,4.6597e-05,0.2439,0.23001,1,1
3,REACTOME MYOGENESIS,0.019283,0.2418,0.24084,1,1
3,G PROTEIN SIGNALING COUPLED TO CAMP NUCLEOTIDE SECOND MESSENGER,0.00069957,0.24087,0.21322,1,1
3,CAMP MEDIATED SIGNALING,0.00069957,0.24087,0.21322,1,1
3,REACTOME DESTABILIZATION OF MRNA BY KSRP,0.0073363,0.24028,0.18782,1,1
3,KEGG ARGININE AND PROLINE METABOLISM,0.0067808,0.2384,0.22679,1,1
3,ORGANIC ACID TRANSPORT,0.00037661,0.23665,0.24878,1,1
3,CARBOXYLIC ACID TRANSPORT,0.00037661,0.23665,0.24878,1,1
3,CELL SUBSTRATE ADHESION,0.014841,0.23611,0.15323,1,1
3,CELL MATRIX ADHESION,0.014841,0.23611,0.15323,1,1
3,REACTOME RNA POL III TRANSCRIPTION INITIATION FROM TYPE 2 PROMOTER,1.0604e-05,0.2351,0.30001,1,1
3,L AMINO ACID TRANSMEMBRANE TRANSPORTER ACTIVITY,0.034637,0.23415,0.19585,1,1
3,REACTOME EFFECTS OF PIP2 HYDROLYSIS,0.00031859,0.23357,0.23417,1,1
3,REACTOME ACTIVATION OF THE PRE REPLICATIVE COMPLEX,8.7323e-05,0.23356,0.23926,1,1
3,KEGG HOMOLOGOUS RECOMBINATION,0.001872,0.23309,0.22059,1,1
3,CARBON OXYGEN LYASE ACTIVITY,0.037747,0.22921,0.15603,1,1
3,PID LKB1 PATHWAY,2.0033e-05,0.22848,0.21513,1,1
3,DYSTROPHIN ASSOCIATED GLYCOPROTEIN COMPLEX,0.00029782,0.22762,0.40425,1,1
3,PIGMENT BIOSYNTHETIC PROCESS,0.022165,0.22546,0.15263,1,1
3,KEGG NEUROACTIVE LIGAND RECEPTOR INTERACTION,2.4346e-05,0.22264,0.22943,1,1
3,POSITIVE REGULATION OF DNA BINDING,0.00019753,0.22215,0.18346,1,1
3,BIOCARTA ARAP PATHWAY,0.0066042,0.2212,0.16979,1,1
3,REACTOME PROTEIN FOLDING,0.0013457,0.21865,0.18059,1,1
3,REACTOME NRAGE SIGNALS DEATH THROUGH JNK,3.8583e-05,0.21452,0.29449,1,1
3,REACTOME METABOLISM OF VITAMINS AND COFACTORS,0.033894,0.20963,0.14145,1,1
3,NEUROTRANSMITTER BINDING,0.0042883,0.20893,0.21405,1,1
3,POSITIVE REGULATION OF TRANSCRIPTION FACTOR ACTIVITY,0.00017186,0.20632,0.19544,1,1
3,RIBONUCLEOPROTEIN COMPLEX BIOGENESIS AND ASSEMBLY,0.0015653,0.20608,0.20027,1,1
3,REACTOME RNA POL I TRANSCRIPTION TERMINATION,0.0045306,0.20383,0.19933,1,1
3,PHAGOCYTOSIS,0.012508,0.20327,0.21758,1,1
3,NEUROTRANSMITTER RECEPTOR ACTIVITY,0.0051916,0.20167,0.21533,1,1
3,REACTOME METABOLISM OF NON CODING RNA,0.0022992,0.20069,0.20402,1,1
3,REACTOME RNA POL III TRANSCRIPTION,7.0571e-06,0.19995,0.23185,1,1
3,KEGG FRUCTOSE AND MANNOSE METABOLISM,0.037747,0.19548,0.15925,1,1
3,REACTOME GLUCONEOGENESIS,0.0069616,0.19351,0.18182,1,1
3,REACTOME RECYCLING PATHWAY OF L1,0.01282,0.19088,0.16954,1,1
3,REACTOME FORMATION OF TRANSCRIPTION COUPLED NER TC NER REPAIR COMPLEX,0.00092958,0.18991,0.19811,1,1
3,DNA INTEGRITY CHECKPOINT,0.0036303,0.1896,0.1898,1,1
3,REGULATION OF CELL MIGRATION,0.02268,0.1889,0.18096,1,1
3,REACTOME ACTIVATION OF ATR IN RESPONSE TO REPLICATION STRESS,0.0011549,0.18876,0.18906,1,1
3,REACTOME FORMATION OF INCISION COMPLEX IN GG NER,0.02268,0.18605,0.12946,1,1
3,REGULATION OF GTPASE ACTIVITY,0.036164,0.18539,0.14104,1,1
3,KEGG PYRUVATE METABOLISM,0.013798,0.18487,0.20533,1,1
3,VACUOLAR TRANSPORT,0.004408,0.18354,0.2334,1,1
3,ORGANELLE INNER MEMBRANE,0.00052342,0.18227,0.18373,1,1
3,KEGG RNA POLYMERASE,0.0032441,0.18187,0.2189,1,1
3,KEGG PURINE METABOLISM,0.0018173,0.17819,0.14264,1,1
3,BIOCARTA MTOR PATHWAY,0.02843,0.17808,0.1289,1,1
3,REACTOME PKB MEDIATED EVENTS,0.016734,0.17784,0.13322,1,1
3,CATION TRANSMEMBRANE TRANSPORTER ACTIVITY,0.012508,0.17586,0.14558,1,1
3,METHYLTRANSFERASE ACTIVITY,0.001191,0.17551,0.19298,1,1
3,MEDIATOR COMPLEX,0.0015653,0.17485,0.1781,1,1
3,REACTOME G2 M CHECKPOINTS,0.0062634,0.17095,0.15281,1,1
3,POSITIVE REGULATION OF CELLULAR COMPONENT ORGANIZATION AND BIOGENESIS,0.0038387,0.16981,0.16677,1,1
3,CARBOHYDRATE BIOSYNTHETIC PROCESS,0.0015653,0.16798,0.18482,1,1
3,G1 S TRANSITION OF MITOTIC CELL CYCLE,0.023205,0.16632,0.15012,1,1
3,REACTOME MRNA PROCESSING,0.00019079,0.1647,0.1716,1,1
3,PID CXCR3PATHWAY,0.030383,0.16262,0.13265,1,1
3,REACTOME MRNA SPLICING MINOR PATHWAY,0.0047853,0.1601,0.17191,1,1
3,NEGATIVE REGULATION OF CELL ADHESION,0.011047,0.15989,0.19997,1,1
3,REACTOME PROCESSING OF CAPPED INTRON CONTAINING PRE MRNA,0.00057693,0.15647,0.16754,1,1
3,REACTOME MITOCHONDRIAL PROTEIN IMPORT,0.011047,0.1554,0.19268,1,1
3,SECONDARY METABOLIC PROCESS,0.019283,0.15491,0.12957,1,1
3,SMALL GTPASE REGULATOR ACTIVITY,0.010245,0.15274,0.13465,1,1
3,REACTOME CLEAVAGE OF GROWING TRANSCRIPT IN THE TERMINATION REGION ,0.004408,0.15156,0.15362,1,1
3,REACTOME MRNA SPLICING,0.00057693,0.15016,0.17093,1,1
3,PID HDAC CLASSII PATHWAY,0.036164,0.14779,0.14215,1,1
3,RESPONSE TO UV,0.02843,0.14658,0.12169,1,1
3,REACTOME G1 S TRANSITION,0.013465,0.14358,0.12639,1,1
3,REACTOME INTERACTIONS OF VPR WITH HOST CELLULAR PROTEINS,0.0099891,0.14162,0.14434,1,1
3,REACTOME TRANSPORT OF MATURE TRANSCRIPT TO CYTOPLASM,0.0099891,0.14138,0.13364,1,1
3,REACTOME MRNA 3 END PROCESSING,0.011612,0.14114,0.13852,1,1
3,DNA DEPENDENT DNA REPLICATION,0.0073363,0.14059,0.14169,1,1
3,CHROMATIN ASSEMBLY OR DISASSEMBLY,0.017969,0.14032,0.14303,1,1
3,SPLICEOSOME,0.0015189,0.13715,0.16937,1,1
3,REACTOME METABOLISM OF MRNA,0.017137,0.13487,0.18796,1,1
3,REACTOME REGULATORY RNA PATHWAYS,0.011612,0.13477,0.16467,1,1
3,MICROTUBULE CYTOSKELETON ORGANIZATION AND BIOGENESIS,0.033166,0.13386,0.11763,1,1
3,AEROBIC RESPIRATION,0.033894,0.13281,0.1491,1,1
3,REACTOME METABOLISM OF RNA,0.012203,0.13107,0.19233,1,1
3,POSITIVE REGULATION OF BINDING,0.0020453,0.13107,0.12086,1,1
3,REACTOME DEADENYLATION DEPENDENT MRNA DECAY,0.0015653,0.13036,0.12825,1,1
3,REACTOME CELL DEATH SIGNALLING VIA NRAGE NRIF AND NADE,0.00045924,0.12971,0.19266,1,1
3,REACTOME FORMATION OF THE HIV1 EARLY ELONGATION COMPLEX,0.012508,0.12857,0.12236,1,1
3,REACTOME TRANSPORT OF MATURE MRNA DERIVED FROM AN INTRONLESS TRANSCRIPT,0.025414,0.1285,0.13278,1,1
3,REACTOME RNA POL I TRANSCRIPTION INITIATION,0.017137,0.12769,0.13572,1,1
3,REACTOME RNA POL II TRANSCRIPTION,0.0046564,0.12625,0.10879,1,1
3,RNA PROCESSING,0.001662,0.12354,0.12888,1,1
3,RIBONUCLEOPROTEIN COMPLEX,0.0051916,0.12262,0.15263,1,1
3,MRNA PROCESSING GO 0006397,0.015574,0.1209,0.1006,1,1
3,STEROID HORMONE RECEPTOR SIGNALING PATHWAY,0.024846,0.12054,0.091913,1,1
3,INTRACELLULAR RECEPTOR MEDIATED SIGNALING PATHWAY,0.024846,0.12054,0.091913,1,1
3,G PROTEIN COUPLED RECEPTOR PROTEIN SIGNALING PATHWAY,0.030383,0.11798,0.087162,1,1
3,REACTOME FORMATION OF RNA POL II ELONGATION COMPLEX ,0.012508,0.11711,0.11201,1,1
3,KEGG GLYCEROLIPID METABOLISM,0.018398,0.11511,0.13962,1,1
3,PHOSPHORIC DIESTER HYDROLASE ACTIVITY,0.034637,0.11417,0.13919,1,1
3,REACTOME SIGNALING BY RHO GTPASES,0.026586,0.11349,0.10388,1,1
3,REACTOME LATE PHASE OF HIV LIFE CYCLE,0.00087311,0.11316,0.12732,1,1
3,REACTOME SLC MEDIATED TRANSMEMBRANE TRANSPORT,0.0045306,0.10101,0.11402,1,1
3,REACTOME ABORTIVE ELONGATION OF HIV1 TRANSCRIPT IN THE ABSENCE OF TAT,0.043763,0.09982,0.11905,1,1
3,ORGANELLE ENVELOPE,0.042857,0.097025,0.060912,1,1
3,ENVELOPE,0.042857,0.097025,0.060912,1,1
3,NUCLEOLUS,0.017969,0.095039,0.11242,1,1
3,REACTOME HIV LIFE CYCLE,0.0085714,0.094056,0.10247,1,1
3,KEGG MTOR SIGNALING PATHWAY,0.040234,0.092799,0.070893,1,1
3,REACTOME RNA POL II TRANSCRIPTION PRE INITIATION AND PROMOTER OPENING,0.027188,0.082956,0.098332,1,1
3,DNA REPLICATION,0.016734,0.082603,0.073102,1,1
3,REACTOME SIGNALLING BY NGF,0.03939,0.079718,0.068107,1,1
3,REACTOME RNA POL II PRE TRANSCRIPTION EVENTS,0.031748,0.079392,0.081891,1,1
3,REACTOME ELONGATION ARREST AND RECOVERY,0.042857,0.067362,0.11471,1,1
3,MRNA METABOLIC PROCESS,0.020205,0.066341,0.073503,1,1
3,KEGG BASE EXCISION REPAIR,0.041967,0.062111,0.092834,1,1
3,MACROMOLECULAR COMPLEX,0.036164,0.034349,0.044182,1,1
4,REGULATION OF MYELOID CELL DIFFERENTIATION,5.7413e-06,0.77748,0.69961,1,1
4,REACTOME INTERFERON ALPHA BETA SIGNALING,0.00044439,0.76903,0.58447,1,1
4,MYELOID LEUKOCYTE DIFFERENTIATION,0.00054072,0.74557,0.55648,1,1
4,BIOCARTA NKCELLS PATHWAY,1.7118e-05,0.71951,0.66661,1,1
4,REGULATION OF BLOOD PRESSURE,2.3418e-05,0.71596,0.59165,1,1
4,POSITIVE REGULATION OF CELL DIFFERENTIATION,3.7791e-06,0.71439,0.67874,1,1
4,REACTOME SYNTHESIS SECRETION AND INACTIVATION OF GLP1,0.0001165,0.68156,0.58939,1,1
4,SECRETORY GRANULE,1.0184e-05,0.67215,0.60975,1,1
4,DIGESTION,0.00010462,0.66652,0.58736,1,1
4,REGULATION OF CYTOKINE PRODUCTION,0.0001165,0.64969,0.48342,1,1
4,SH2 DOMAIN BINDING,4.8612e-06,0.63147,0.56033,1,1
4,ACETYLGLUCOSAMINYLTRANSFERASE ACTIVITY,3.9418e-06,0.62676,0.67348,1,1
4,REACTOME EXTRINSIC PATHWAY FOR APOPTOSIS,0.00031859,0.62123,0.47385,1,1
4,REACTOME LYSOSOME VESICLE BIOGENESIS,3.3132e-05,0.59896,0.5011,1,1
4,STEROID BIOSYNTHETIC PROCESS,4.2876e-06,0.59748,0.56155,1,1
4,LIPID TRANSPORTER ACTIVITY,4.4878e-05,0.59016,0.48332,1,1
4,REACTOME TANDEM PORE DOMAIN POTASSIUM CHANNELS,0.0022992,0.581,0.55622,1,1
4,MYELOID CELL DIFFERENTIATION,1.0184e-05,0.57557,0.52409,1,1
4,KEGG PHENYLALANINE METABOLISM,5.4121e-05,0.56594,0.52671,1,1
4,APICAL PLASMA MEMBRANE,2.8418e-05,0.56327,0.47289,1,1
4,PROTEIN AMINO ACID O LINKED GLYCOSYLATION,4.2876e-06,0.54698,0.51379,1,1
4,NEUTRAL AMINO ACID TRANSMEMBRANE TRANSPORTER ACTIVITY,0.029068,0.54656,0.29718,1,1
4,SODIUM ION TRANSPORT,3.4421e-05,0.54602,0.56409,1,1
4,DELAYED RECTIFIER POTASSIUM CHANNEL ACTIVITY,0.00021909,0.54088,0.51335,1,1
4,REACTOME INTERFERON GAMMA SIGNALING,5.8301e-05,0.52476,0.44114,1,1
4,KEGG MATURITY ONSET DIABETES OF THE YOUNG,4.6597e-05,0.51712,0.42829,1,1
4,BIOCARTA IL2 PATHWAY,1.1776e-06,0.51487,0.52802,1,1
4,APICAL PART OF CELL,2.9532e-05,0.5126,0.48358,1,1
4,ADENYLATE CYCLASE ACTIVATION,0.0028957,0.51113,0.35057,1,1
4,REACTOME INTERFERON SIGNALING,0.00010845,0.50566,0.36551,1,1
4,PROTEIN HOMOOLIGOMERIZATION,2.8418e-05,0.50262,0.45009,1,1
4,UDP GLYCOSYLTRANSFERASE ACTIVITY,2.3418e-05,0.50117,0.46194,1,1
4,LIPID RAFT,0.00047456,0.4993,0.38415,1,1
4,HOMOPHILIC CELL ADHESION,0.00098941,0.49121,0.44333,1,1
4,CYTOKINE METABOLIC PROCESS,1.5816e-05,0.49067,0.41832,1,1
4,NEGATIVE REGULATION OF BIOSYNTHETIC PROCESS,0.00013433,0.48935,0.41677,1,1
4,REACTOME O LINKED GLYCOSYLATION OF MUCINS,5.2139e-05,0.48771,0.40353,1,1
4,SA B CELL RECEPTOR COMPLEXES,1.1267e-06,0.48656,0.52583,1,1
4,DEAMINASE ACTIVITY,1.5816e-05,0.48563,0.46576,1,1
4,CYTOKINE BIOSYNTHETIC PROCESS,1.7806e-05,0.48481,0.41053,1,1
4,BIOCARTA IL22BP PATHWAY,0.00037661,0.46782,0.41637,1,1
4,CALCIUM INDEPENDENT CELL CELL ADHESION,0.00026003,0.4663,0.51288,1,1
4,NEGATIVE REGULATION OF TRANSLATION,9.0551e-05,0.46398,0.36923,1,1
4,BIOCARTA D4GDI PATHWAY,7.9801e-06,0.46364,0.42412,1,1
4,BIOCARTA IL7 PATHWAY,6.2367e-06,0.46161,0.5306,1,1
4,REACTOME INSULIN RECEPTOR RECYCLING,1.104e-05,0.46108,0.4745,1,1
4,KEGG INTESTINAL IMMUNE NETWORK FOR IGA PRODUCTION,4.8612e-06,0.46057,0.44843,1,1
4,PML BODY,2.0833e-05,0.44557,0.48273,1,1
4,STEROID METABOLIC PROCESS,1.2454e-05,0.44546,0.39348,1,1
4,BIOCARTA MITOCHONDRIA PATHWAY,6.0504e-05,0.43992,0.4638,1,1
4,REACTOME SIGNALING BY NOTCH2,5.9841e-06,0.43898,0.46829,1,1
4,REGULATION OF CYTOKINE BIOSYNTHETIC PROCESS,4.1617e-05,0.43896,0.40096,1,1
4,TUBE MORPHOGENESIS,9.389e-05,0.4383,0.46298,1,1
4,BIOCARTA NFKB PATHWAY,0.00095906,0.43775,0.30072,1,1
4,EXONUCLEASE ACTIVITY,0.0001547,0.43693,0.39498,1,1
4,REACTOME ACTIVATION OF THE AP1 FAMILY OF TRANSCRIPTION FACTORS,2.6307e-05,0.43611,0.45121,1,1
4,TUBE DEVELOPMENT,0.00019079,0.43239,0.40855,1,1
4,BIOCARTA ARENRF2 PATHWAY,0.00017796,0.42737,0.43848,1,1
4,REACTOME TIGHT JUNCTION INTERACTIONS,0.00055855,0.42642,0.42533,1,1
4,CELLULAR DEFENSE RESPONSE,0.0037331,0.42326,0.26464,1,1
4,HYDROLASE ACTIVITY ACTING ON CARBON NITROGEN NOT PEPTIDEBONDSIN CYCLIC AMIDINES,1.1493e-05,0.42146,0.38157,1,1
4,PID ERB GENOMIC PATHWAY,3.0689e-05,0.4184,0.44582,1,1
4,I KAPPAB KINASE NF KAPPAB CASCADE,0.00018427,0.41768,0.31121,1,1
4,BIOCARTA EPO PATHWAY,4.4712e-06,0.41438,0.44057,1,1
4,VACUOLE,5.7413e-06,0.41226,0.37481,1,1
4,CYTOKINE PRODUCTION,3.0576e-06,0.41175,0.38911,1,1
4,LEUKOCYTE MIGRATION,5.0226e-05,0.41012,0.52267,1,1
4,GLYCOPROTEIN BIOSYNTHETIC PROCESS,0.00013433,0.4091,0.34696,1,1
4,LEUKOCYTE DIFFERENTIATION,0.00028792,0.40779,0.36348,1,1
4,REACTOME SIGNALING BY NOTCH4,9.4334e-07,0.40738,0.47424,1,1
4,NEGATIVE REGULATION OF CELLULAR BIOSYNTHETIC PROCESS,0.00019753,0.40667,0.35234,1,1
4,GALACTOSYLTRANSFERASE ACTIVITY,0.00057693,0.40617,0.38495,1,1
4,REACTOME SIGNALING BY NOTCH3,7.0571e-06,0.40346,0.41809,1,1
4,REACTOME REGULATION OF BETA CELL DEVELOPMENT,0.00021909,0.4026,0.37681,1,1
4,REACTOME LATENT INFECTION OF HOMO SAPIENS WITH MYCOBACTERIUM TUBERCULOSIS,7.8282e-05,0.40071,0.39802,1,1
4,APICAL JUNCTION COMPLEX,0.00025131,0.39805,0.3618,1,1
4,APICOLATERAL PLASMA MEMBRANE,0.00025131,0.39805,0.3618,1,1
4,PHOSPHOLIPID TRANSPORTER ACTIVITY,0.00010845,0.39766,0.44013,1,1
4,BIOCARTA CASPASE PATHWAY,0.001228,0.39706,0.3422,1,1
4,GLYCOPROTEIN METABOLIC PROCESS,4.8379e-05,0.39544,0.3389,1,1
