archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
1,GO_PYRIMIDINE_NUCLEOSIDE_METABOLIC_PROCESS,1.6015e-06,0.55959,0.51314,1,1
1,GO_RESPONSE_TO_LAMINAR_FLUID_SHEAR_STRESS,0.00023468,0.55925,0.49242,1,1
1,GO_LATERAL_SPROUTING_FROM_AN_EPITHELIUM,0.0090226,0.5589,0.46188,1,1
1,GO_FORMATION_OF_PRIMARY_GERM_LAYER,4.0375e-08,0.55852,0.55759,1,1
1,GO_NITRIC_OXIDE_SYNTHASE_BIOSYNTHETIC_PROCESS,3.9418e-06,0.5582,0.56087,1,1
1,GO_DETECTION_OF_BIOTIC_STIMULUS,1.0311e-06,0.55707,0.54028,1,1
1,GO_NEGATIVE_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR,0.0018173,0.55514,0.38871,1,1
1,GO_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS,3.6414e-07,0.55416,0.52035,1,1
1,GO_IMMUNE_RESPONSE_TO_TUMOR_CELL,5.2837e-06,0.5539,0.53653,1,1
1,GO_REGULATION_OF_TRANSPOSITION,9.3916e-06,0.5537,0.53527,1,1
1,GO_REGULATION_OF_GLOMERULAR_FILTRATION,0.00026903,0.5528,0.57998,1,1
1,GO_POSITIVE_REGULATION_OF_STEROL_TRANSPORT,3.9926e-07,0.55218,0.50646,1,1
1,GO_POSITIVE_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE,0.00049035,0.55096,0.47401,1,1
1,GO_REGULATION_OF_HORMONE_BIOSYNTHETIC_PROCESS,3.6228e-06,0.55091,0.59367,1,1
1,GO_NEPHRON_TUBULE_EPITHELIAL_CELL_DIFFERENTIATION,4.4712e-06,0.5507,0.67119,1,1
1,GO_MEMBRANE_PROTEIN_INTRACELLULAR_DOMAIN_PROTEOLYSIS,2.2658e-06,0.5505,0.51302,1,1
1,GO_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION,1.0779e-06,0.55005,0.5331,1,1
1,GO_NEGATIVE_REGULATION_OF_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION,2.0033e-05,0.5498,0.72527,1,1
1,GO_CYTOLYSIS,9.4334e-07,0.54962,0.51424,1,1
1,GO_C21_STEROID_HORMONE_BIOSYNTHETIC_PROCESS,1.8521e-05,0.54701,0.53148,1,1
1,GO_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE,1.2971e-07,0.54697,0.54059,1,1
1,GO_RESPONSE_TO_X_RAY,9.2696e-08,0.54625,0.59561,1,1
1,GO_AMINOGLYCAN_CATABOLIC_PROCESS,6.5896e-07,0.54452,0.56859,1,1
1,GO_POSITIVE_REGULATION_OF_HAIR_CYCLE,0.0017641,0.54418,0.44431,1,1
1,GO_ENTRY_OF_BACTERIUM_INTO_HOST_CELL,0.00029782,0.54357,0.54548,1,1
1,GO_VENOUS_BLOOD_VESSEL_DEVELOPMENT,0.00090094,0.54243,0.43222,1,1
1,GO_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION,1.4039e-05,0.54205,0.40514,1,1
1,GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY,3.4728e-06,0.54154,0.5181,1,1
1,GO_POSITIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY,1.8251e-06,0.54077,0.46865,1,1
1,GO_CELLULAR_RESPONSE_TO_INTERFERON_BETA,2.7343e-05,0.53792,0.51744,1,1
1,GO_EXTRACELLULAR_MATRIX_ASSEMBLY,0.00018427,0.53754,0.55693,1,1
1,GO_POSITIVE_REGULATION_OF_HORMONE_METABOLIC_PROCESS,8.7323e-05,0.53752,0.546,1,1
1,GO_REGULATION_OF_KETONE_BIOSYNTHETIC_PROCESS,1.5816e-05,0.53723,0.55095,1,1
1,GO_COLLAGEN_CATABOLIC_PROCESS,5.2533e-07,0.53677,0.59798,1,1
1,GO_MESODERMAL_CELL_DIFFERENTIATION,6.8936e-07,0.53434,0.47598,1,1
1,GO_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS,2.2879e-07,0.5333,0.59531,1,1
1,GO_PULMONARY_VALVE_DEVELOPMENT,1.9263e-05,0.53324,0.55383,1,1
1,GO_REGULATION_OF_STEROID_HORMONE_BIOSYNTHETIC_PROCESS,0.00012964,0.53213,0.48093,1,1
1,GO_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION,2.5774e-06,0.53181,0.457,1,1
1,GO_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION,4.3218e-05,0.53178,0.45989,1,1
1,GO_CARDIAC_RIGHT_VENTRICLE_MORPHOGENESIS,0.0087944,0.53123,0.33574,1,1
1,GO_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION,6.5149e-05,0.53122,0.3745,1,1
1,GO_HYALURONAN_METABOLIC_PROCESS,4.4572e-08,0.53042,0.5495,1,1
1,GO_ESTABLISHMENT_OF_ENDOTHELIAL_INTESTINAL_BARRIER,0.0054795,0.5304,0.34067,1,1
1,GO_SUBSTRATE_DEPENDENT_CELL_MIGRATION,4.7955e-07,0.52885,0.51054,1,1
1,GO_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION,1.2454e-05,0.52781,0.44473,1,1
1,GO_EXTRACELLULAR_MATRIX_DISASSEMBLY,1.3605e-07,0.52641,0.60221,1,1
1,GO_NEGATIVE_REGULATION_OF_PROTEIN_MATURATION,6.2985e-07,0.52555,0.63601,1,1
1,GO_POSITIVE_REGULATION_OF_CYTOKINE_BIOSYNTHETIC_PROCESS,2.4692e-06,0.52482,0.52906,1,1
1,GO_ESTABLISHMENT_OF_PLANAR_POLARITY_INVOLVED_IN_NEURAL_TUBE_CLOSURE,0.0037331,0.52333,0.3723,1,1
1,GO_SKELETAL_MUSCLE_TISSUE_REGENERATION,2.5774e-06,0.52328,0.47355,1,1
1,GO_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION,2.8496e-08,0.52304,0.52672,1,1
1,GO_POSITIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS,1.5691e-07,0.52267,0.52094,1,1
1,GO_ENDOTHELIAL_CELL_CHEMOTAXIS,1.104e-05,0.52091,0.54716,1,1
1,GO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE,1.1237e-07,0.52077,0.58726,1,1
1,GO_SMAD_PROTEIN_COMPLEX_ASSEMBLY,2.4692e-06,0.52066,0.53071,1,1
1,GO_MORPHOGENESIS_OF_AN_EPITHELIAL_SHEET,3.8423e-08,0.51963,0.51888,1,1
1,GO_NEGATIVE_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS,0.00017186,0.51944,0.56515,1,1
1,GO_EMBRYONIC_VISCEROCRANIUM_MORPHOGENESIS,2.1702e-06,0.51921,0.45827,1,1
1,GO_POSITIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,9.8628e-07,0.51821,0.49684,1,1
1,GO_MEMBRANE_PROTEIN_PROTEOLYSIS,2.0829e-07,0.51815,0.51921,1,1
1,GO_NEGATIVE_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS,5.8301e-05,0.51805,0.4527,1,1
1,GO_RETINA_VASCULATURE_MORPHOGENESIS_IN_CAMERA_TYPE_EYE,1.7118e-05,0.51731,0.61061,1,1
1,GO_MYD88_INDEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,3.6228e-06,0.51651,0.5248,1,1
1,GO_REGULATION_OF_SYMBIOTIC_PROCESS,4.5813e-07,0.51605,0.43619,1,1
1,GO_CELLULAR_RESPONSE_TO_SALT_STRESS,8.628e-07,0.51547,0.57989,1,1
1,GO_INTERLEUKIN_13_PRODUCTION,0.00022676,0.51521,0.4854,1,1
1,GO_NEGATIVE_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS,1.8521e-05,0.51455,0.54143,1,1
1,GO_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION,3.17e-07,0.51437,0.52492,1,1
1,GO_REGULATION_OF_T_CELL_CYTOKINE_PRODUCTION,2.4692e-06,0.51408,0.51478,1,1
1,GO_POSITIVE_REGULATION_OF_PRI_MIRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_II,0.00016595,0.5127,0.48649,1,1
1,GO_REGULATION_OF_MYOBLAST_FUSION,1.7806e-05,0.51208,0.57237,1,1
1,GO_CERAMIDE_CATABOLIC_PROCESS,4.3218e-05,0.51182,0.40081,1,1
1,GO_REGULATION_OF_NITRIC_OXIDE_BIOSYNTHETIC_PROCESS,1.2366e-07,0.51101,0.56856,1,1
1,GO_COLLAGEN_FIBRIL_ORGANIZATION,2.5122e-07,0.50975,0.76364,1,1
1,GO_FORMATION_OF_CYTOPLASMIC_TRANSLATION_INITIATION_COMPLEX,0.0025083,0.50851,0.3925,1,1
1,GO_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING,2.1831e-07,0.5081,0.54952,1,1
1,GO_POSITIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION,3.31e-08,0.50793,0.52547,1,1
1,GO_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY,4.4712e-06,0.50716,0.47216,1,1
1,GO_POSITIVE_REGULATION_OF_G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE,5.4977e-07,0.50644,0.44126,1,1
1,GO_RESPONSE_TO_ANGIOTENSIN,5.2533e-07,0.50515,0.48438,1,1
1,GO_REGULATION_OF_FIBROBLAST_MIGRATION,8.628e-07,0.50496,0.48497,1,1
1,GO_REGULATION_OF_HORMONE_METABOLIC_PROCESS,9.3916e-06,0.5048,0.48162,1,1
1,GO_REGULATION_OF_RECEPTOR_CATABOLIC_PROCESS,6.7596e-05,0.50438,0.48746,1,1
1,GO_POSITIVE_REGULATION_OF_FIBROBLAST_MIGRATION,0.00026003,0.50425,0.50136,1,1
1,GO_POSITIVE_REGULATION_OF_PHAGOCYTOSIS,8.4155e-08,0.50284,0.55052,1,1
1,GO_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION,1.2962e-05,0.50273,0.42488,1,1
1,GO_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION,1.104e-05,0.50264,0.40258,1,1
1,GO_POSITIVE_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS,2.6902e-06,0.50254,0.52648,1,1
1,GO_NEGATIVE_REGULATION_OF_VIRAL_RELEASE_FROM_HOST_CELL,6.5896e-07,0.50181,0.45692,1,1
1,GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY,6.5149e-05,0.50176,0.42037,1,1
1,GO_CELLULAR_COPPER_ION_HOMEOSTASIS,6.7728e-06,0.50115,0.56573,1,1
1,GO_BLOOD_VESSEL_REMODELING,6.7728e-06,0.50076,0.46706,1,1
1,GO_DEFENSE_RESPONSE_TO_VIRUS,2.6902e-06,0.50064,0.45922,1,1
1,GO_POSITIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY,0.04854,0.50006,0.2542,1,1
1,GO_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY,9.7346e-05,0.4997,0.494,1,1
1,GO_NEGATIVE_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS,4.1802e-07,0.49959,0.53472,1,1
1,GO_MAMMARY_GLAND_MORPHOGENESIS,2.5774e-06,0.49926,0.48431,1,1
1,GO_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS,5.508e-06,0.49898,0.44844,1,1
1,GO_POSITIVE_REGULATION_OF_INTERLEUKIN_17_PRODUCTION,1.9263e-05,0.49861,0.56295,1,1
1,GO_FIBROBLAST_MIGRATION,3.0264e-07,0.49855,0.46646,1,1
1,GO_PEPTIDE_CROSS_LINKING,3.4421e-05,0.49844,0.53775,1,1
1,GO_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS,4.2876e-06,0.49831,0.44894,1,1
1,GO_POSITIVE_REGULATION_OF_ERAD_PATHWAY,4.3763e-07,0.49818,0.46539,1,1
1,GO_INTERLEUKIN_1_BETA_PRODUCTION,3.7791e-06,0.4981,0.46189,1,1
1,GO_LYMPHANGIOGENESIS,2.8891e-07,0.49659,0.51491,1,1
1,GO_FATTY_ACID_BETA_OXIDATION_USING_ACYL_COA_DEHYDROGENASE,0.00067758,0.49644,0.40788,1,1
1,GO_OUTFLOW_TRACT_SEPTUM_MORPHOGENESIS,3.5759e-05,0.49636,0.52043,1,1
1,GO_CHAPERONE_MEDIATED_PROTEIN_TRANSPORT,0.0011549,0.49568,0.36272,1,1
1,GO_STORE_OPERATED_CALCIUM_ENTRY,1.8521e-05,0.49539,0.39451,1,1
1,GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS,1.4044e-06,0.49427,0.48241,1,1
1,GO_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_BETA_SIGNALING_PATHWAY,1.6015e-06,0.49401,0.47542,1,1
1,GO_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN,1.4609e-05,0.49289,0.3845,1,1
1,GO_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS,0.00014418,0.49267,0.47491,1,1
1,GO_GLAND_MORPHOGENESIS,2.5774e-06,0.49221,0.48561,1,1
1,GO_KERATAN_SULFATE_CATABOLIC_PROCESS,2.5774e-06,0.49171,0.63856,1,1
1,GO_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION,4.7955e-07,0.49122,0.58375,1,1
1,GO_CHONDROCYTE_DIFFERENTIATION_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS,9.8628e-07,0.49025,0.57129,1,1
1,GO_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION,4.1802e-07,0.48984,0.45321,1,1
1,GO_CELL_ADHESION_MEDIATED_BY_INTEGRIN,5.7413e-06,0.48951,0.52327,1,1
1,GO_CHONDROITIN_SULFATE_BIOSYNTHETIC_PROCESS,9.4334e-07,0.48892,0.60988,1,1
1,GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION,8.628e-07,0.48846,0.45909,1,1
1,GO_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE,8.6584e-06,0.48821,0.422,1,1
1,GO_ENDOTHELIAL_CELL_MORPHOGENESIS,0.00353,0.48779,0.39157,1,1
1,GO_GROWTH_PLATE_CARTILAGE_DEVELOPMENT,1.5331e-06,0.48769,0.51933,1,1
1,GO_NEGATIVE_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY,2.2524e-05,0.48733,0.42807,1,1
1,GO_RESPONSE_TO_FLUID_SHEAR_STRESS,2.8891e-07,0.48693,0.50085,1,1
1,GO_POSITIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION,4.1112e-06,0.48682,0.52208,1,1
1,GO_PRIMARY_ALCOHOL_BIOSYNTHETIC_PROCESS,0.00027832,0.48633,0.49921,1,1
1,GO_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_ASSEMBLY,3.7791e-06,0.48598,0.4942,1,1
1,GO_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_PROSTATE_GLAND_DEVELOPMENT,0.013798,0.48596,0.37563,1,1
1,GO_PINOCYTOSIS,2.0829e-07,0.48579,0.62778,1,1
1,GO_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,0.009256,0.48552,0.33314,1,1
1,GO_MITOTIC_NUCLEAR_ENVELOPE_REASSEMBLY,2.6322e-07,0.48502,0.48339,1,1
1,GO_ENAMEL_MINERALIZATION,0.00020448,0.48459,0.45583,1,1
1,GO_PROTEIN_OXIDATION,0.00037661,0.48447,0.46922,1,1
1,GO_CYTOKINE_METABOLIC_PROCESS,5.753e-07,0.48375,0.45955,1,1
1,GO_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS,3.1904e-06,0.48323,0.49039,1,1
1,GO_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION,5.0226e-05,0.48284,0.33506,1,1
1,GO_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION,1.6455e-05,0.48197,0.52127,1,1
1,GO_MIDBRAIN_DOPAMINERGIC_NEURON_DIFFERENTIATION,1.2962e-05,0.48084,0.44092,1,1
1,GO_PROGESTERONE_METABOLIC_PROCESS,0.0049174,0.48008,0.28273,1,1
1,GO_BASEMENT_MEMBRANE_ASSEMBLY,3.3132e-05,0.47998,0.62723,1,1
1,GO_REGULATION_OF_GLUCOCORTICOID_METABOLIC_PROCESS,0.00021909,0.47855,0.52904,1,1
1,GO_PULMONARY_VALVE_MORPHOGENESIS,0.00087311,0.47826,0.53206,1,1
1,GO_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE,3.17e-07,0.47805,0.51146,1,1
1,GO_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_TELOMERE,0.0066042,0.47781,0.31326,1,1
1,GO_VIRAL_RNA_GENOME_REPLICATION,1.1788e-07,0.47778,0.4548,1,1
1,GO_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS,8.4155e-08,0.4766,0.4265,1,1
1,GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION,2.0829e-07,0.4763,0.54747,1,1
1,GO_MYELOID_CELL_APOPTOTIC_PROCESS,7.0571e-06,0.4763,0.47269,1,1
1,GO_NIK_NF_KAPPAB_SIGNALING,1.3605e-07,0.4751,0.43736,1,1
1,GO_ANIMAL_ORGAN_REGENERATION,4.6826e-08,0.47503,0.53449,1,1
1,GO_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION,6.0504e-05,0.47431,0.36411,1,1
1,GO_NEGATIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE,2.5308e-05,0.47414,0.42279,1,1
1,GO_POSITIVE_REGULATION_OF_VIRAL_LIFE_CYCLE,1.1237e-07,0.47342,0.44377,1,1
1,GO_POSITIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION,0.00024286,0.47236,0.37171,1,1
1,GO_DENDRITIC_CELL_CYTOKINE_PRODUCTION,0.004408,0.47222,0.36615,1,1
1,GO_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE,4.5813e-07,0.47221,0.49628,1,1
1,GO_VIRAL_LIFE_CYCLE,1.1788e-07,0.47198,0.45327,1,1
1,GO_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE,2.6902e-06,0.47196,0.43203,1,1
1,GO_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT,1.6452e-07,0.47182,0.44481,1,1
1,GO_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS,6.0198e-07,0.47149,0.42825,1,1
1,GO_POSITIVE_REGULATION_OF_MACROPHAGE_MIGRATION,3.3287e-06,0.4713,0.49577,1,1
1,GO_POSITIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS,0.010245,0.47047,0.38009,1,1
1,GO_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY,0.00023468,0.47033,0.51582,1,1
1,GO_MACROPHAGE_CYTOKINE_PRODUCTION,0.00019079,0.4702,0.54251,1,1
1,GO_POSITIVE_REGULATION_OF_VASCULOGENESIS,0.00027832,0.46992,0.43739,1,1
1,GO_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_PROLIFERATION,0.0013457,0.46929,0.37979,1,1
1,GO_POSITIVE_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN,0.00047456,0.46889,0.33519,1,1
1,GO_EMBRYONIC_SKELETAL_JOINT_DEVELOPMENT,0.001191,0.46835,0.44214,1,1
1,GO_REGULATION_OF_PRODUCTION_OF_SMALL_RNA_INVOLVED_IN_GENE_SILENCING_BY_RNA,8.3127e-06,0.46829,0.44803,1,1
1,GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN,8.2505e-07,0.46826,0.4042,1,1
1,GO_NEGATIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION,7.5427e-07,0.4665,0.43753,1,1
1,GO_POSITIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION,3.5759e-05,0.46611,0.36049,1,1
1,GO_FIBROBLAST_ACTIVATION,0.00016023,0.46606,0.40229,1,1
1,GO_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION,9.7801e-06,0.46581,0.51899,1,1
1,GO_NEGATIVE_REGULATION_OF_T_CELL_DIFFERENTIATION,1.7118e-05,0.4654,0.39039,1,1
1,GO_DERMATAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS,0.00052342,0.46532,0.55295,1,1
1,GO_MUSCLE_CELL_FATE_COMMITMENT,1.6455e-05,0.4651,0.47466,1,1
1,GO_HYPEROSMOTIC_SALINITY_RESPONSE,0.00013433,0.46484,0.37743,1,1
1,GO_MATURATION_OF_LSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA,0.00023468,0.46455,0.38358,1,1
1,GO_INTERLEUKIN_8_PRODUCTION,2.5774e-06,0.46405,0.42237,1,1
1,GO_LYMPH_VESSEL_MORPHOGENESIS,1.4044e-06,0.46341,0.45971,1,1
1,GO_RESPONSE_TO_INTERLEUKIN_12,1.2862e-06,0.4632,0.42199,1,1
1,GO_OSTEOBLAST_DEVELOPMENT,0.00021909,0.46245,0.40981,1,1
1,GO_POSITIVE_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION,3.1904e-06,0.46236,0.44001,1,1
1,GO_SMOOTH_MUSCLE_CELL_PROLIFERATION,9.8628e-07,0.46192,0.41053,1,1
1,GO_BONE_GROWTH,2.6902e-06,0.4616,0.5436,1,1
1,GO_GLOMERULAR_EPITHELIUM_DEVELOPMENT,0.00017796,0.46009,0.42936,1,1
1,GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION,6.2985e-07,0.45935,0.47452,1,1
1,GO_RESPONSE_TO_EPIDERMAL_GROWTH_FACTOR,3.6414e-07,0.45809,0.43418,1,1
1,GO_INTERACTION_WITH_HOST,2.5122e-07,0.45792,0.46015,1,1
1,GO_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE,8.2505e-07,0.45791,0.41868,1,1
1,GO_ANTIGEN_PROCESSING_AND_PRESENTATION,6.0198e-07,0.45779,0.40277,1,1
1,GO_PARAXIAL_MESODERM_DEVELOPMENT,5.0226e-05,0.4577,0.45794,1,1
1,GO_NEGATIVE_REGULATION_OF_PRODUCTION_OF_MIRNAS_INVOLVED_IN_GENE_SILENCING_BY_MIRNA,0.0001547,0.45763,0.4231,1,1
1,GO_T_CELL_APOPTOTIC_PROCESS,6.0198e-07,0.45744,0.39471,1,1
1,GO_CHONDROCYTE_DEVELOPMENT,1.5201e-05,0.45718,0.44742,1,1
1,GO_PROGRAMMED_NECROTIC_CELL_DEATH,1.9904e-06,0.457,0.52252,1,1
1,GO_NEGATIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS,5.2533e-07,0.45695,0.45328,1,1
1,GO_UDP_N_ACETYLGLUCOSAMINE_METABOLIC_PROCESS,4.4712e-06,0.45662,0.41491,1,1
1,GO_INTESTINAL_EPITHELIAL_CELL_DEVELOPMENT,0.00021167,0.45661,0.41133,1,1
1,GO_REPLICATIVE_SENESCENCE,0.00031859,0.4566,0.45358,1,1
1,GO_DERMATAN_SULFATE_METABOLIC_PROCESS,0.001986,0.45626,0.59156,1,1
1,GO_NEGATIVE_REGULATION_OF_BIOMINERALIZATION,4.6623e-06,0.45603,0.55163,1,1
1,GO_3_UTR_MEDIATED_MRNA_DESTABILIZATION,2.6902e-06,0.4558,0.4604,1,1
1,GO_POSITIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING,3.7791e-06,0.45526,0.44421,1,1
1,GO_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT,1.4674e-06,0.45481,0.40066,1,1
1,GO_SCF_DEPENDENT_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS,2.8891e-07,0.45439,0.3966,1,1
1,GO_PROTEASOME_ASSEMBLY,0.0001547,0.45437,0.31569,1,1
1,GO_POSITIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION,2.0829e-07,0.45311,0.40931,1,1
1,GO_CAVEOLIN_MEDIATED_ENDOCYTOSIS,5.4121e-05,0.45213,0.3986,1,1
1,GO_PRI_MIRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_II,0.0007696,0.45158,0.38395,1,1
1,GO_MRNA_TRANSCRIPTION,5.508e-06,0.45148,0.39486,1,1
1,GO_SPROUTING_ANGIOGENESIS,6.8936e-07,0.45123,0.40348,1,1
1,GO_MODULATION_BY_HOST_OF_SYMBIONT_PROCESS,8.2505e-07,0.44963,0.41691,1,1
1,GO_PLATELET_DEGRANULATION,1.5331e-06,0.4495,0.48527,1,1
1,GO_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY,3.7791e-06,0.44868,0.43264,1,1
1,GO_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,4.1802e-07,0.44812,0.44657,1,1
1,GO_REGULATION_OF_NECROTIC_CELL_DEATH,1.6015e-06,0.44741,0.52474,1,1
1,GO_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS,4.1112e-06,0.44725,0.46669,1,1
1,GO_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION,1.6015e-06,0.44685,0.48634,1,1
1,GO_NUCLEOTIDE_SUGAR_BIOSYNTHETIC_PROCESS,3.0576e-06,0.44665,0.39809,1,1
1,GO_POSITIVE_REGULATION_OF_CELLULAR_EXTRAVASATION,0.00025131,0.44657,0.47461,1,1
1,GO_HAIR_FOLLICLE_MATURATION,0.0011199,0.44653,0.34128,1,1
1,GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM,0.0066042,0.44388,0.30513,1,1
1,GO_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY,1.9904e-06,0.44374,0.51661,1,1
1,GO_POSITIVE_REGULATION_OF_CYTOPLASMIC_TRANSLATION,0.00020448,0.44332,0.39296,1,1
1,GO_MAMMARY_GLAND_DUCT_MORPHOGENESIS,3.6228e-06,0.44252,0.45115,1,1
