archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
1,REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS,1.5208e-06,0.4472,0.43094,1,1
1,REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING,1.037e-07,0.44676,0.45895,1,1
1,INTRINSIC_TO_GOLGI_MEMBRANE,5.4072e-06,0.44647,0.39053,1,1
1,RECEPTOR_COMPLEX,0.00054888,0.44603,0.3797,1,1
1,BIOCARTA_HIVNEF_PATHWAY,5.6344e-06,0.44554,0.44618,1,1
1,REGULATION_OF_CELL_GROWTH,5.1888e-06,0.44552,0.45316,1,1
1,REACTOME_METABOLISM_OF_MRNA,5.224e-05,0.44465,0.38182,1,1
1,REACTOME_NFKB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL,0.001824,0.44457,0.44247,1,1
1,REACTOME_PYRIMIDINE_METABOLISM,7.5373e-05,0.44396,0.57417,1,1
1,COENZYME_METABOLIC_PROCESS,0.00014321,0.44363,0.32343,1,1
1,REACTOME_CYCLIN_E_ASSOCIATED_EVENTS_DURING_G1_S_TRANSITION_,6.1166e-06,0.44255,0.3992,1,1
1,BIOCARTA_IL1R_PATHWAY,0.00035913,0.44245,0.43239,1,1
1,CELL_SUBSTRATE_ADHERENS_JUNCTION,0.00085518,0.44162,0.46087,1,1
1,PID_TAP63PATHWAY,2.456e-05,0.43964,0.49877,1,1
1,REACTOME_LIPID_DIGESTION_MOBILIZATION_AND_TRANSPORT,4.9788e-06,0.43895,0.47919,1,1
1,BIOCARTA_GCR_PATHWAY,3.4615e-05,0.43747,0.43459,1,1
1,REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1,2.7713e-06,0.43623,0.42807,1,1
1,CYTOKINE_BINDING,5.4208e-05,0.43393,0.40156,1,1
1,BIOCARTA_SALMONELLA_PATHWAY,7.1994e-07,0.43286,0.51009,1,1
1,KEGG_APOPTOSIS,5.6344e-06,0.43252,0.3922,1,1
1,KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS,0.0048932,0.43246,0.42173,1,1
1,MEMBRANE_COAT,3.0158e-06,0.43209,0.38114,1,1
1,COATED_MEMBRANE,3.0158e-06,0.43209,0.38114,1,1
1,PID_IL23PATHWAY,0.010135,0.43127,0.44266,1,1
1,PROTEIN_IMPORT_INTO_NUCLEUS,4.777e-06,0.43043,0.39722,1,1
1,KEGG_RETINOL_METABOLISM,0.0025102,0.42948,0.34346,1,1
1,VIRAL_REPRODUCTIVE_PROCESS,4.5919e-07,0.42775,0.46616,1,1
1,BIOCARTA_GSK3_PATHWAY,4.0454e-06,0.42676,0.43118,1,1
1,PROTEIN_TYROSINE_KINASE_ACTIVITY,3.333e-05,0.42653,0.3641,1,1
1,REACTOME_SCFSKP2_MEDIATED_DEGRADATION_OF_P27_P21,9.95e-06,0.42609,0.37205,1,1
1,SPHINGOID_METABOLIC_PROCESS,2.5458e-06,0.42422,0.41843,1,1
1,LYSOSOME_ORGANIZATION_AND_BIOGENESIS,0.00014321,0.4241,0.39135,1,1
1,REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER,8.819e-06,0.42401,0.46635,1,1
1,REACTOME_GLYCOSPHINGOLIPID_METABOLISM,3.209e-05,0.42343,0.37527,1,1
1,TRANSITION_METAL_ION_TRANSPORT,3.281e-06,0.42306,0.46255,1,1
1,BIOCARTA_EGFR_SMRTE_PATHWAY,0.0067299,0.42163,0.43298,1,1
1,REGULATION_OF_MUSCLE_CONTRACTION,0.00012442,0.42038,0.4496,1,1
1,SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS,3.8281e-07,0.41974,0.5629,1,1
1,ST_GAQ_PATHWAY,2.1466e-06,0.41953,0.45659,1,1
1,KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,5.027e-07,0.41838,0.3829,1,1
1,RAS_GTPASE_ACTIVATOR_ACTIVITY,0.0001335,0.41607,0.36111,1,1
1,REACTOME_INFLUENZA_LIFE_CYCLE,0.0028943,0.41504,0.35582,1,1
1,PID_HIVNEFPATHWAY,0.0001042,0.41416,0.41053,1,1
1,INFLAMMATORY_RESPONSE,9.7009e-05,0.41324,0.42523,1,1
1,PID_LYMPHANGIOGENESIS_PATHWAY,2.456e-05,0.41281,0.52667,1,1
1,KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM,9.1816e-06,0.41093,0.4044,1,1
1,KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION,0.0020506,0.40879,0.28971,1,1
1,PROTEOGLYCAN_METABOLIC_PROCESS,0.00016464,0.40802,0.35393,1,1
1,REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING,3.209e-05,0.40451,0.39849,1,1
1,REGULATION_OF_ANGIOGENESIS,3.0894e-05,0.40449,0.45654,1,1
1,REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS,1.8731e-05,0.40425,0.62099,1,1
1,REACTOME_CS_DS_DEGRADATION,0.00031443,0.40415,0.67712,1,1
1,PID_RXR_VDR_PATHWAY,3.4219e-06,0.40406,0.42802,1,1
1,KEGG_JAK_STAT_SIGNALING_PATHWAY,2.3632e-05,0.40354,0.34667,1,1
1,REACTOME_REGULATION_OF_MITOTIC_CELL_CYCLE,8.4701e-06,0.3996,0.36446,1,1
1,PID_INTEGRIN_A4B1_PATHWAY,0.0006239,0.39914,0.39678,1,1
1,BIOCARTA_CERAMIDE_PATHWAY,0.00046692,0.39903,0.32834,1,1
1,SULFURIC_ESTER_HYDROLASE_ACTIVITY,0.00066489,0.39695,0.4262,1,1
1,PID_TCPTP_PATHWAY,8.2276e-07,0.39685,0.45927,1,1
1,POSITIVE_REGULATION_OF_CELL_PROLIFERATION,8.9852e-08,0.39649,0.48724,1,1
1,ANTI_APOPTOSIS,1.5148e-07,0.39424,0.43256,1,1
1,VIRAL_GENOME_REPLICATION,1.8873e-06,0.39224,0.41947,1,1
1,VESICLE_COAT,7.8114e-06,0.39189,0.36288,1,1
1,PID_P53DOWNSTREAMPATHWAY,0.0023701,0.39166,0.31503,1,1
1,KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM,0.0087107,0.39136,0.28801,1,1
1,REACTOME_NUCLEAR_SIGNALING_BY_ERBB4,1.3785e-07,0.39031,0.38704,1,1
1,NEGATIVE_REGULATION_OF_TRANSPORT,0.00027498,0.38929,0.33922,1,1
1,COPPER_ION_BINDING,0.00040973,0.38889,0.34651,1,1
1,BIOCARTA_CDC42RAC_PATHWAY,4.2175e-06,0.38883,0.44488,1,1
1,GROWTH,3.5685e-06,0.38871,0.36881,1,1
1,BIOCARTA_MCALPAIN_PATHWAY,8.4701e-06,0.3877,0.52113,1,1
1,BIOCARTA_KERATINOCYTE_PATHWAY,0.027317,0.38712,0.22842,1,1
1,DEFENSE_RESPONSE,0.00054888,0.38659,0.33798,1,1
1,NUCLEAR_IMPORT,1.6018e-05,0.38636,0.36769,1,1
1,MUSCLE_CELL_DIFFERENTIATION,0.018125,0.38533,0.3614,1,1
1,REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX,2.3074e-07,0.38378,0.43811,1,1
1,REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX,2.1025e-07,0.38364,0.44711,1,1
1,PID_AURORA_B_PATHWAY,5.6246e-05,0.38333,0.39301,1,1
1,TRANSLATION_INITIATION_FACTOR_ACTIVITY,0.00024849,0.38312,0.35904,1,1
1,INTERACTION_WITH_HOST,1.2149e-05,0.38291,0.45853,1,1
1,REACTOME_SULFUR_AMINO_ACID_METABOLISM,6.584e-07,0.38284,0.42383,1,1
1,SIGNAL_SEQUENCE_BINDING,3.8761e-05,0.38247,0.32498,1,1
1,REACTOME_FGFR_LIGAND_BINDING_AND_ACTIVATION,0.0010619,0.38171,0.33335,1,1
1,KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY,0.00011188,0.38145,0.42242,1,1
1,REACTOME_M_G1_TRANSITION,0.00031443,0.3801,0.27057,1,1
1,BIOCARTA_IL6_PATHWAY,7.5373e-05,0.37993,0.46025,1,1
1,CORNIFIED_ENVELOPE,0.017705,0.37932,0.31192,1,1
1,CALCIUM_MEDIATED_SIGNALING,9.3595e-05,0.37894,0.48672,1,1
1,POSITIVE_REGULATION_OF_TRANSLATION,7.5008e-06,0.37884,0.44643,1,1
1,BASOLATERAL_PLASMA_MEMBRANE,0.00018907,0.37879,0.34993,1,1
1,TRNA_PROCESSING,7.8157e-05,0.3784,0.38212,1,1
1,REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION,9.4256e-08,0.37549,0.381,1,1
1,BIOCARTA_WNT_PATHWAY,0.00015357,0.37459,0.33174,1,1
1,PID_WNT_SIGNALING_PATHWAY,0.00054888,0.37355,0.42585,1,1
1,STRIATED_MUSCLE_DEVELOPMENT,0.0048932,0.37325,0.2959,1,1
1,REACTOME_ORC1_REMOVAL_FROM_CHROMATIN,1.6659e-05,0.37313,0.33664,1,1
1,PROTEIN_IMPORT,7.8701e-07,0.37223,0.33421,1,1
1,VACUOLE_ORGANIZATION_AND_BIOGENESIS,0.00017045,0.37159,0.35154,1,1
1,REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY,0.00019569,0.37115,0.35398,1,1
1,REACTOME_SIGNALING_BY_CONSTITUTIVELY_ACTIVE_EGFR,1.0357e-05,0.37106,0.38754,1,1
1,REACTOME_RECEPTOR_LIGAND_BINDING_INITIATES_THE_SECOND_PROTEOLYTIC_CLEAVAGE_OF_NOTCH_RECEPTOR,0.011764,0.37093,0.32595,1,1
1,REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION,0.0018783,0.37029,0.34479,1,1
1,BIOCARTA_TGFB_PATHWAY,0.015361,0.37025,0.34163,1,1
1,RHO_GTPASE_ACTIVATOR_ACTIVITY,0.00021688,0.37002,0.37244,1,1
1,STRUCTURAL_MOLECULE_ACTIVITY,5.4072e-06,0.36955,0.39296,1,1
1,REACTOME_GLUTATHIONE_CONJUGATION,0.010923,0.36853,0.27585,1,1
1,REGULATION_OF_SIGNAL_TRANSDUCTION,1.0724e-06,0.36708,0.36068,1,1
1,CONTRACTILE_FIBER,2.456e-05,0.36596,0.44336,1,1
1,REACTOME_SHC_MEDIATED_CASCADE,0.0002244,0.3656,0.32167,1,1
1,ACETYLGALACTOSAMINYLTRANSFERASE_ACTIVITY,0.034723,0.36519,0.23393,1,1
1,HETEROCYCLE_METABOLIC_PROCESS,1.1219e-05,0.36417,0.38656,1,1
1,REACTOME_GLYCOSAMINOGLYCAN_METABOLISM,4.5024e-05,0.36335,0.3744,1,1
1,PID_RAS_PATHWAY,1.6018e-05,0.36334,0.42844,1,1
1,KEGG_SELENOAMINO_ACID_METABOLISM,1.8014e-05,0.36303,0.32286,1,1
1,REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING,8.1344e-06,0.36264,0.36433,1,1
1,NEGATIVE_REGULATION_OF_APOPTOSIS,6.584e-07,0.36252,0.38581,1,1
1,ER_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT,3.209e-05,0.36116,0.33465,1,1
1,KEGG_THYROID_CANCER,2.3632e-05,0.36054,0.37068,1,1
1,REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES,3.0158e-06,0.3604,0.32968,1,1
1,ENDOSOME_TRANSPORT,1.8014e-05,0.36032,0.34446,1,1
1,RESPONSE_TO_WOUNDING,8.1344e-06,0.3602,0.41273,1,1
1,REACTOME_RORA_ACTIVATES_CIRCADIAN_EXPRESSION,0.0015731,0.36004,0.2881,1,1
1,COATED_VESICLE_MEMBRANE,1.3152e-05,0.35778,0.3513,1,1
1,BIOCARTA_EPONFKB_PATHWAY,0.017294,0.35771,0.31855,1,1
1,PID_FOXM1PATHWAY,1.9474e-05,0.35486,0.38806,1,1
1,POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_METABOLIC_PROCESS,8.9901e-07,0.35474,0.42052,1,1
1,KEGG_FATTY_ACID_METABOLISM,0.0031498,0.35359,0.29922,1,1
1,PID_ANGIOPOIETINRECEPTOR_PATHWAY,8.4701e-06,0.35263,0.36391,1,1
1,REGULATION_OF_MITOTIC_CELL_CYCLE,2.6513e-07,0.35228,0.39542,1,1
1,RESPONSE_TO_OXIDATIVE_STRESS,6.0194e-07,0.3522,0.38893,1,1
1,REACTOME_METABOLISM_OF_RNA,4.1781e-05,0.35206,0.34504,1,1
1,LIGASE_ACTIVITY_FORMING_CARBON_OXYGEN_BONDS,0.020832,0.35141,0.23805,1,1
1,BIOCARTA_TNFR1_PATHWAY,0.00048233,0.35122,0.3269,1,1
1,REACTOME_PRE_NOTCH_TRANSCRIPTION_AND_TRANSLATION,4.5024e-05,0.35112,0.34568,1,1
1,MITOCHONDRIAL_MATRIX,8.7102e-05,0.35076,0.29999,1,1
1,MITOCHONDRIAL_LUMEN,8.7102e-05,0.35076,0.29999,1,1
1,PID_CD40_PATHWAY,0.00075448,0.35065,0.36166,1,1
1,KEGG_DRUG_METABOLISM_OTHER_ENZYMES,3.1457e-06,0.35055,0.41697,1,1
1,SULFUR_METABOLIC_PROCESS,2.8627e-05,0.35,0.34725,1,1
1,BIOCARTA_ALK_PATHWAY,0.0002244,0.34873,0.34729,1,1
1,PID_AR_PATHWAY,9.95e-06,0.34855,0.31252,1,1
1,BIOCARTA_RARRXR_PATHWAY,0.0002244,0.34802,0.27815,1,1
1,REACTOME_GAP_JUNCTION_TRAFFICKING,7.8114e-06,0.34723,0.32625,1,1
1,NEGATIVE_REGULATION_OF_PROGRAMMED_CELL_DEATH,5.7549e-07,0.34706,0.39011,1,1
1,PROTEOGLYCAN_BIOSYNTHETIC_PROCESS,0.00054888,0.34705,0.30759,1,1
1,KEGG_P53_SIGNALING_PATHWAY,0.0015731,0.34646,0.27512,1,1
1,KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY,0.00012442,0.34635,0.35853,1,1
1,GOLGI_MEMBRANE,2.6513e-07,0.34614,0.3688,1,1
1,BIOCARTA_VEGF_PATHWAY,1.6659e-05,0.3447,0.30191,1,1
1,REACTOME_INNATE_IMMUNE_SYSTEM,0.00015902,0.34417,0.27915,1,1
1,BIOCARTA_STRESS_PATHWAY,0.0023028,0.34329,0.28306,1,1
1,BIOCARTA_TALL1_PATHWAY,0.00032509,0.34294,0.26315,1,1
1,PID_INTEGRIN2_PATHWAY,1.8731e-05,0.34258,0.56091,1,1
1,REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION,2.7713e-06,0.34218,0.38376,1,1
1,PROTEOLYSIS,9.95e-06,0.3421,0.27453,1,1
1,NEGATIVE_REGULATION_OF_TRANSCRIPTION_FACTOR_ACTIVITY,0.0084915,0.34125,0.33997,1,1
1,SKELETAL_DEVELOPMENT,0.00046692,0.34098,0.35714,1,1
1,REGULATION_OF_CELL_ADHESION,0.013294,0.34093,0.36822,1,1
1,BIOCARTA_INTEGRIN_PATHWAY,3.8281e-07,0.33934,0.52612,1,1
1,TRNA_METABOLIC_PROCESS,0.00053149,0.33916,0.31339,1,1
1,BIOCARTA_RANMS_PATHWAY,0.0015731,0.33887,0.32818,1,1
1,BIOCARTA_HSP27_PATHWAY,0.0002402,0.33855,0.38714,1,1
1,REGULATION_OF_ENDOCYTOSIS,0.00034743,0.33742,0.31221,1,1
1,PROTEIN_FOLDING,4.3882e-07,0.33669,0.38286,1,1
1,SECONDARY_METABOLIC_PROCESS,0.00031443,0.33478,0.27619,1,1
1,REACTOME_PPARA_ACTIVATES_GENE_EXPRESSION,1.3683e-05,0.33469,0.2986,1,1
1,BIOCARTA_TFF_PATHWAY,8.4701e-06,0.33467,0.40108,1,1
1,REACTOME_METABOLISM_OF_NUCLEOTIDES,7.2683e-05,0.33463,0.35058,1,1
1,MANNOSYLTRANSFERASE_ACTIVITY,0.0015269,0.33444,0.25866,1,1
1,PID_ALK1PATHWAY,0.00027498,0.33433,0.40078,1,1
1,VASCULATURE_DEVELOPMENT,7.5008e-06,0.33402,0.39565,1,1
1,BIOCARTA_EIF4_PATHWAY,5.4208e-05,0.33401,0.32618,1,1
1,OXIDOREDUCTASE_ACTIVITY,8.819e-06,0.33329,0.27731,1,1
1,NEGATIVE_REGULATION_OF_CELL_ADHESION,0.0024393,0.33297,0.36537,1,1
1,PID_MYC_PATHWAY,0.00029408,0.33204,0.2633,1,1
1,VIRAL_REPRODUCTION,2.1046e-05,0.33172,0.32991,1,1
1,REACTOME_IMMUNE_SYSTEM,8.819e-06,0.33168,0.27835,1,1
1,REACTOME_EGFR_DOWNREGULATION,1.8078e-06,0.33107,0.40186,1,1
1,REGULATION_OF_CELLULAR_PROTEIN_METABOLIC_PROCESS,2.4169e-07,0.3306,0.35113,1,1
1,BIOCARTA_ERK_PATHWAY,1.2232e-06,0.33005,0.38658,1,1
1,NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION,9.7009e-05,0.32998,0.2874,1,1
1,MUSCLE_DEVELOPMENT,0.00029408,0.32995,0.31045,1,1
1,POSITIVE_REGULATION_OF_CELLULAR_PROCESS,3.5685e-06,0.32914,0.27427,1,1
1,BIOCARTA_VDR_PATHWAY,0.00042338,0.32872,0.30306,1,1
1,REGULATION_OF_PROTEIN_METABOLIC_PROCESS,3.1877e-07,0.32761,0.32647,1,1
1,CELLULAR_CARBOHYDRATE_CATABOLIC_PROCESS,7.5373e-05,0.32683,0.3127,1,1
1,CARBOHYDRATE_CATABOLIC_PROCESS,7.5373e-05,0.32683,0.3127,1,1
1,UNFOLDED_PROTEIN_BINDING,8.1344e-06,0.32678,0.30492,1,1
1,CELLULAR_BIOSYNTHETIC_PROCESS,6.3722e-06,0.32648,0.29327,1,1
1,BIOCARTA_MTOR_PATHWAY,1.4235e-05,0.32587,0.31377,1,1
1,EPIDERMIS_DEVELOPMENT,0.0015269,0.32563,0.4171,1,1
1,MEMBRANE_FUSION,0.0001483,0.32532,0.29615,1,1
1,NEGATIVE_REGULATION_OF_DNA_REPLICATION,0.014295,0.32446,0.30546,1,1
1,BIOCARTA_EGF_PATHWAY,0.0015269,0.32437,0.29901,1,1
1,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,1.2541e-07,0.32356,0.3619,1,1
1,PID_P73PATHWAY,1.6659e-05,0.32319,0.32472,1,1
1,PID_VEGFR1_2_PATHWAY,4.3967e-06,0.32303,0.32095,1,1
1,TRANSLATIONAL_INITIATION,0.00088223,0.32262,0.24008,1,1
1,PID_CERAMIDE_PATHWAY,4.6734e-05,0.32237,0.28476,1,1
1,PID_NECTIN_PATHWAY,0.0034256,0.32153,0.30507,1,1
1,PID_IL1PATHWAY,0.00051461,0.32126,0.30165,1,1
1,POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS,1.2778e-06,0.32079,0.39797,1,1
1,BIOCARTA_ACTINY_PATHWAY,3.333e-05,0.32033,0.32732,1,1
1,PID_TELOMERASEPATHWAY,1.9474e-05,0.31954,0.30915,1,1
1,BIOCARTA_AGR_PATHWAY,0.013621,0.31949,0.24705,1,1
1,TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY,0.010392,0.31843,0.27865,1,1
1,REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL,0.00013827,0.31827,0.291,1,1
1,POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER,0.00035913,0.31819,0.30954,1,1
1,NEGATIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS,6.8851e-07,0.31745,0.33165,1,1
1,NEGATIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT,0.013954,0.31734,0.28323,1,1
1,PID_SHP2_PATHWAY,0.00010797,0.31701,0.31773,1,1
1,PID_MYC_ACTIVPATHWAY,0.00040973,0.31674,0.29031,1,1
1,REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR,4.2175e-06,0.31664,0.28433,1,1
1,CYTOKINE_AND_CHEMOKINE_MEDIATED_SIGNALING_PATHWAY,0.0021111,0.31644,0.37027,1,1
1,CHAPERONE_BINDING,0.0003712,0.3161,0.32545,1,1
1,BIOCARTA_HIF_PATHWAY,0.0001335,0.31481,0.42257,1,1
1,REACTOME_COMMON_PATHWAY,0.0014382,0.31406,0.34452,1,1
1,REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS,0.0002402,0.314,0.33856,1,1
1,KEGG_DILATED_CARDIOMYOPATHY,4.3374e-05,0.31377,0.33735,1,1
1,POSITIVE_REGULATION_OF_BIOLOGICAL_PROCESS,5.8708e-06,0.31367,0.26487,1,1
1,OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NADH_OR_NADPH,0.0028134,0.31367,0.22463,1,1
1,REACTOME_UNFOLDED_PROTEIN_RESPONSE,1.1708e-06,0.31329,0.32454,1,1
1,BIOCARTA_P38MAPK_PATHWAY,3.88e-06,0.31125,0.32999,1,1
1,TRANSLATION_REGULATOR_ACTIVITY,0.00054888,0.31063,0.27132,1,1
1,KEGG_PATHWAYS_IN_CANCER,4.8505e-05,0.30857,0.26295,1,1
1,NEGATIVE_REGULATION_OF_CELL_MIGRATION,0.00043745,0.30844,0.43709,1,1
1,RHO_PROTEIN_SIGNAL_TRANSDUCTION,1.0357e-05,0.30787,0.30515,1,1
1,RAS_PROTEIN_SIGNAL_TRANSDUCTION,3.8281e-07,0.30751,0.32931,1,1
1,KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY,3.4615e-05,0.30739,0.35708,1,1
1,VACUOLE,0.00049823,0.30723,0.23834,1,1
1,CELL_SURFACE,0.00019569,0.30715,0.2872,1,1
1,INTEGRIN_BINDING,0.00019569,0.30624,0.41475,1,1
1,PROTEIN_SECRETION,0.0084915,0.30512,0.23439,1,1
1,REGULATION_OF_DNA_METABOLIC_PROCESS,0.00023218,0.30457,0.28205,1,1
1,CYTOKINESIS,0.0005668,0.30424,0.30202,1,1
1,ELECTRON_TRANSPORT_GO_0006118,3.8761e-05,0.30367,0.30554,1,1
1,REGULATION_OF_APOPTOSIS,4.777e-06,0.30296,0.28049,1,1
1,NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS,8.1037e-05,0.3026,0.3026,1,1
1,PIGMENT_METABOLIC_PROCESS,0.0005668,0.30247,0.30396,1,1
1,ST_INTERLEUKIN_4_PATHWAY,0.00013827,0.30241,0.34648,1,1
1,REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,9.5584e-06,0.3021,0.27159,1,1
1,PID_PTP1BPATHWAY,0.0006043,0.30207,0.30084,1,1
1,N_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION,0.00033609,0.30136,0.27856,1,1
1,KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,0.0003041,0.30061,0.26573,1,1
1,PROTEIN_COMPLEX_BINDING,0.00016464,0.29992,0.24952,1,1
1,REGULATION_OF_PROGRAMMED_CELL_DEATH,4.3967e-06,0.29873,0.28279,1,1
1,REACTOME_SIGNALING_BY_BMP,0.030495,0.29855,0.21503,1,1
1,VIRAL_INFECTIOUS_CYCLE,8.7102e-05,0.29721,0.29963,1,1
1,REACTOME_BASIGIN_INTERACTIONS,0.00049823,0.29721,0.47798,1,1
1,BIOCARTA_HER2_PATHWAY,0.00033609,0.29679,0.24438,1,1
1,REGULATION_OF_TRANSLATION,2.1466e-06,0.29658,0.28863,1,1
1,METALLOPEPTIDASE_ACTIVITY,3.5948e-05,0.29631,0.3715,1,1
1,OLIGOSACCHARYL_TRANSFERASE_COMPLEX,0.0003712,0.2963,0.23044,1,1
1,NEGATIVE_REGULATION_OF_CELLULAR_PROTEIN_METABOLIC_PROCESS,0.0001483,0.29607,0.31405,1,1
1,REACTOME_PHASE_II_CONJUGATION,2.6519e-05,0.29581,0.31384,1,1
1,BIOCARTA_AKAP95_PATHWAY,0.010135,0.29571,0.23696,1,1
1,PID_NFAT_TFPATHWAY,0.00029408,0.29543,0.3625,1,1
1,REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS,0.0076631,0.29477,0.22088,1,1
1,REGULATION_OF_TRANSLATIONAL_INITIATION,0.00073109,0.29448,0.25081,1,1
1,GOLGI_VESICLE_TRANSPORT,0.0001201,0.29443,0.26048,1,1
1,ORGANELLAR_RIBOSOME,0.0017195,0.29339,0.26602,1,1
1,MITOCHONDRIAL_RIBOSOME,0.0017195,0.29339,0.26602,1,1
1,PEPTIDYL_AMINO_ACID_MODIFICATION,1.1206e-06,0.29305,0.30476,1,1
1,KEGG_PANCREATIC_CANCER,3.209e-05,0.29287,0.30878,1,1
1,REGULATION_OF_DNA_BINDING,1.7441e-07,0.29041,0.33039,1,1
1,KEGG_PROSTATE_CANCER,4.5024e-05,0.29032,0.27807,1,1
1,PID_IL12_2PATHWAY,6.0543e-05,0.2903,0.34936,1,1
1,CYTOKINE_ACTIVITY,3.281e-06,0.28998,0.43229,1,1
1,REACTOME_S_PHASE,0.00029408,0.28885,0.23424,1,1
1,KEGG_GLYCOLYSIS_GLUCONEOGENESIS,0.00068631,0.28881,0.29359,1,1
1,B_CELL_ACTIVATION,0.0051637,0.28863,0.31019,1,1
1,REACTOME_NOD1_2_SIGNALING_PATHWAY,0.00096822,0.28859,0.36094,1,1
1,REACTOME_METABOLISM_OF_PROTEINS,4.0244e-05,0.28793,0.25049,1,1
1,MITOCHONDRIAL_PART,0.00051461,0.28785,0.22465,1,1
1,L_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.0060583,0.28775,0.21671,1,1
1,NEGATIVE_REGULATION_OF_GROWTH,6.7574e-05,0.2877,0.28913,1,1
1,REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION,2.6563e-06,0.28764,0.23699,1,1
1,EXTRACELLULAR_REGION_PART,0.00032509,0.28741,0.33008,1,1
1,REGULATION_OF_GROWTH,4.8505e-05,0.28726,0.32199,1,1
1,REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,0.0047628,0.28686,0.28356,1,1
1,REACTOME_PYRUVATE_METABOLISM,0.0025831,0.28641,0.26276,1,1
1,REACTOME_SPHINGOLIPID_METABOLISM,0.00048233,0.28628,0.21939,1,1
1,REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM,7.2683e-05,0.28524,0.35512,1,1
1,PHAGOCYTOSIS,0.0026579,0.28523,0.29136,1,1
1,REACTOME_RNA_POL_I_TRANSCRIPTION_TERMINATION,0.00020959,0.28516,0.25363,1,1
1,PID_SMAD2_3NUCLEARPATHWAY,0.0043902,0.28269,0.25247,1,1
1,REACTOME_PROTEIN_FOLDING,2.974e-05,0.2817,0.28488,1,1
1,PID_S1P_S1P1_PATHWAY,0.00031443,0.28115,0.37994,1,1
1,BIOCARTA_G1_PATHWAY,0.019893,0.28097,0.24943,1,1
1,ANION_TRANSPORT,0.00040973,0.27976,0.30406,1,1
1,KEGG_ADHERENS_JUNCTION,0.00038365,0.27972,0.25554,1,1
1,PROTEIN_TARGETING,4.8047e-07,0.27962,0.28893,1,1
1,KEGG_STARCH_AND_SUCROSE_METABOLISM,0.001824,0.2779,0.25232,1,1
