archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
3,REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6,0.0015731,0.32837,0.23688,1,1
3,ADHERENS_JUNCTION,0.00075448,0.32674,0.33872,1,1
3,REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING,3.8761e-05,0.32671,0.2797,1,1
3,REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G,0.001824,0.32218,0.23381,1,1
3,KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450,0.018125,0.32088,0.3327,1,1
3,REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION,2.974e-05,0.31858,0.28684,1,1
3,HEME_METABOLIC_PROCESS,0.00053149,0.31696,0.34856,1,1
3,KEGG_GLYCOLYSIS_GLUCONEOGENESIS,0.027929,0.31525,0.22432,1,1
3,KEGG_LINOLEIC_ACID_METABOLISM,0.00073109,0.31522,0.38248,1,1
3,BIOCARTA_FIBRINOLYSIS_PATHWAY,0.034723,0.31211,0.10805,1,1
3,PID_ECADHERIN_STABILIZATION_PATHWAY,0.0054477,0.31084,0.23122,1,1
3,BIOCARTA_VDR_PATHWAY,0.00077857,0.31029,0.2877,1,1
3,HEPARIN_BINDING,0.0028943,0.3093,0.25865,1,1
3,EMBRYONIC_MORPHOGENESIS,0.0006043,0.30819,0.29298,1,1
3,REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS,0.00018907,0.30473,0.30303,1,1
3,REACTOME_LYSOSOME_VESICLE_BIOGENESIS,0.00016464,0.29827,0.31833,1,1
3,MONOCARBOXYLIC_ACID_METABOLIC_PROCESS,0.00064409,0.29724,0.21744,1,1
3,SPECIFIC_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_ACTIVITY,0.00013827,0.29512,0.30709,1,1
3,ECTODERM_DEVELOPMENT,0.0020506,0.29423,0.31015,1,1
3,EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_3_COMPLEX,0.0091644,0.29258,0.27309,1,1
3,REACTOME_SMOOTH_MUSCLE_CONTRACTION,0.02335,0.29247,0.3034,1,1
3,TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE,0.00077857,0.29143,0.33049,1,1
3,DEFENSE_RESPONSE_TO_BACTERIUM,0.0005668,0.29132,0.27166,1,1
3,REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1,0.0019916,0.28967,0.21811,1,1
3,POSITIVE_REGULATION_OF_CELL_CYCLE,0.0012369,0.2887,0.3182,1,1
3,REACTOME_SIGNALING_BY_HIPPO,0.012662,0.28744,0.38214,1,1
3,KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM,0.0082772,0.28626,0.18514,1,1
3,PID_HIF2PATHWAY,0.0019916,0.28595,0.25194,1,1
3,REACTOME_APOPTOSIS,3.4615e-05,0.28534,0.24949,1,1
3,BIOCARTA_WNT_PATHWAY,0.0013957,0.28489,0.26642,1,1
3,PID_ECADHERIN_KERATINOCYTE_PATHWAY,0.027317,0.28445,0.22539,1,1
3,REACTOME_ACTIVATED_AMPK_STIMULATES_FATTY_ACID_OXIDATION_IN_MUSCLE,0.0006239,0.28274,0.26597,1,1
3,FOCAL_ADHESION,0.020357,0.28237,0.24184,1,1
3,PROTEIN_TARGETING_TO_MITOCHONDRION,0.0024393,0.27761,0.25719,1,1
3,REGULATION_OF_CELL_ADHESION,6.7574e-05,0.27609,0.31242,1,1
3,KEGG_CITRATE_CYCLE_TCA_CYCLE,0.0018783,0.27511,0.25789,1,1
3,REACTOME_ACYL_CHAIN_REMODELLING_OF_PC,0.00025704,0.27435,0.31596,1,1
3,REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,0.0036215,0.27368,0.18457,1,1
3,PID_IL2_PI3KPATHWAY,7.8114e-06,0.27271,0.29984,1,1
3,CELL_PROJECTION_BIOGENESIS,0.00032509,0.27207,0.24392,1,1
3,EMBRYO_IMPLANTATION,0.037812,0.27187,0.25963,1,1
3,SIG_BCR_SIGNALING_PATHWAY,0.0028943,0.27064,0.21825,1,1
3,HETEROCYCLE_METABOLIC_PROCESS,0.001095,0.27044,0.23611,1,1
3,POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER,0.0010298,0.27002,0.26367,1,1
3,MITOCHONDRIAL_OUTER_MEMBRANE,2.7713e-06,0.26753,0.29091,1,1
3,PROTEIN_IMPORT_INTO_NUCLEUS,0.0022372,0.26673,0.21519,1,1
3,REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER,0.0041568,0.26655,0.23878,1,1
3,KEGG_GLUTATHIONE_METABOLISM,0.0098844,0.26636,0.20506,1,1
3,MITOCHONDRIAL_TRANSPORT,1.0357e-05,0.26589,0.29904,1,1
3,MEMBRANE_FUSION,0.00020253,0.26571,0.29672,1,1
3,KEGG_LYSINE_DEGRADATION,0.00042338,0.26496,0.23656,1,1
3,KEGG_SMALL_CELL_LUNG_CANCER,0.0028134,0.26401,0.24992,1,1
3,DRUG_BINDING,8.4018e-05,0.26336,0.31861,1,1
3,RRNA_PROCESSING,0.0025102,0.26328,0.23992,1,1
3,RRNA_METABOLIC_PROCESS,0.0025102,0.26328,0.23992,1,1
3,RESPONSE_TO_HORMONE_STIMULUS,0.00088223,0.26124,0.2951,1,1
3,ACTIVATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR,0.00035913,0.26092,0.24087,1,1
3,OVULATION_CYCLE,0.006556,0.25951,0.23185,1,1
3,REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS,3.5948e-05,0.25921,0.25151,1,1
3,REACTOME_AUTODEGRADATION_OF_CDH1_BY_CDH1_APC_C,0.00077857,0.25845,0.20655,1,1
3,RESPONSE_TO_BACTERIUM,0.00051461,0.25739,0.25484,1,1
3,REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI,0.0038276,0.25738,0.28253,1,1
3,REACTOME_PHASE1_FUNCTIONALIZATION_OF_COMPOUNDS,0.00070837,0.25712,0.26507,1,1
3,REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX,0.0045114,0.25578,0.19713,1,1
3,BIOCARTA_EIF_PATHWAY,0.0021733,0.25555,0.23036,1,1
3,BIOCARTA_RARRXR_PATHWAY,0.0016206,0.25422,0.23129,1,1
3,SIG_PIP3_SIGNALING_IN_B_LYMPHOCYTES,1.6018e-05,0.2538,0.29352,1,1
3,PIGMENT_METABOLIC_PROCESS,0.00064409,0.25315,0.23358,1,1
3,REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING,0.0002244,0.25294,0.22226,1,1
3,REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY,0.0026579,0.25166,0.27987,1,1
3,ORGANELLE_OUTER_MEMBRANE,4.5831e-06,0.24854,0.26869,1,1
3,KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,2.974e-05,0.24575,0.27245,1,1
3,REACTOME_MEMBRANE_TRAFFICKING,4.5024e-05,0.24552,0.21579,1,1
3,REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS,0.0010619,0.24355,0.20938,1,1
3,REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1,0.001129,0.24341,0.20853,1,1
3,BIOCARTA_LONGEVITY_PATHWAY,0.0013957,0.24326,0.31078,1,1
3,PID_EPOPATHWAY,5.8357e-05,0.24255,0.29043,1,1
3,REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE,0.0022372,0.24197,0.24427,1,1
3,TISSUE_REMODELING,0.013621,0.24161,0.22446,1,1
3,REACTOME_PRE_NOTCH_TRANSCRIPTION_AND_TRANSLATION,0.00021688,0.24139,0.26053,1,1
3,REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE,0.012057,0.23991,0.1917,1,1
3,PID_IL8CXCR2_PATHWAY,0.0067299,0.23882,0.25356,1,1
3,PROTEIN_IMPORT,0.00049823,0.23541,0.1983,1,1
3,REACTOME_REGULATION_OF_MITOTIC_CELL_CYCLE,0.0030624,0.23453,0.17604,1,1
3,CELL_CYCLE_ARREST_GO_0007050,8.7102e-05,0.23391,0.20099,1,1
3,REACTOME_PURINE_METABOLISM,0.011197,0.23205,0.21066,1,1
3,PIGMENT_BIOSYNTHETIC_PROCESS,0.0006239,0.23203,0.21971,1,1
3,COENZYME_BINDING,0.005304,0.23177,0.23407,1,1
3,KEGG_INOSITOL_PHOSPHATE_METABOLISM,1.0724e-06,0.22964,0.24674,1,1
3,RIBONUCLEOPROTEIN_BINDING,0.0030624,0.22914,0.235,1,1
3,NUCLEAR_IMPORT,0.0022372,0.22875,0.20202,1,1
3,RESPONSE_TO_TEMPERATURE_STIMULUS,0.03624,0.22832,0.1646,1,1
3,HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_NOT_PEPTIDEBONDSIN_LINEAR_AMIDES,0.0012369,0.22817,0.22172,1,1
3,REACTOME_SULFUR_AMINO_ACID_METABOLISM,0.001095,0.22798,0.22985,1,1
3,REACTOME_BIOLOGICAL_OXIDATIONS,0.00019569,0.22789,0.25487,1,1
3,PID_AR_PATHWAY,0.0006239,0.2274,0.24241,1,1
3,REACTOME_SIGNALING_BY_WNT,0.0040443,0.22641,0.16908,1,1
3,REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE,0.00021688,0.22577,0.24194,1,1
3,SECONDARY_METABOLIC_PROCESS,0.00043745,0.22497,0.25027,1,1
3,REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY,0.0020506,0.22486,0.23495,1,1
3,OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS,0.010135,0.22459,0.30711,1,1
3,OUTER_MEMBRANE,2.2403e-06,0.22275,0.25221,1,1
3,KEGG_ENDOCYTOSIS,0.0006043,0.2227,0.18406,1,1
3,PHOSPHOLIPASE_C_ACTIVITY,0.010923,0.22197,0.20808,1,1
3,TRANSLATION_INITIATION_FACTOR_ACTIVITY,0.011197,0.22111,0.20408,1,1
3,REGULATION_OF_RAS_GTPASE_ACTIVITY,0.0040443,0.22102,0.16604,1,1
3,REGULATION_OF_PROTEIN_AMINO_ACID_PHOSPHORYLATION,0.0027347,0.22048,0.29387,1,1
3,REACTOME_DESTABILIZATION_OF_MRNA_BY_AUF1_HNRNP_D0,0.009399,0.21964,0.18555,1,1
3,KEGG_SELENOAMINO_ACID_METABOLISM,0.0037233,0.21842,0.16073,1,1
3,BIOCARTA_CTCF_PATHWAY,0.017705,0.21764,0.22736,1,1
3,SH3_SH2_ADAPTOR_ACTIVITY,0.0003712,0.21759,0.22857,1,1
3,KEGG_ADHERENS_JUNCTION,0.012975,0.21694,0.16612,1,1
3,OXIDOREDUCTASE_ACTIVITY,0.0013141,0.21593,0.18828,1,1
3,REACTOME_GAP_JUNCTION_TRAFFICKING,0.029835,0.2156,0.14027,1,1
3,HISTONE_DEACETYLASE_BINDING,0.001129,0.21474,0.22702,1,1
3,REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS,0.0010298,0.21314,0.16293,1,1
3,REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX,0.00077857,0.21093,0.19393,1,1
3,REACTOME_P53_DEPENDENT_G1_DNA_DAMAGE_RESPONSE,0.010392,0.21001,0.18918,1,1
3,TRANSLATION,0.0082772,0.20941,0.17075,1,1
3,MOLECULAR_ADAPTOR_ACTIVITY,0.0027347,0.20924,0.19968,1,1
3,INTEGRATOR_COMPLEX,0.00038365,0.2082,0.18472,1,1
3,RNA_3END_PROCESSING,0.0023701,0.20704,0.20985,1,1
3,REACTOME_CYCLIN_E_ASSOCIATED_EVENTS_DURING_G1_S_TRANSITION_,0.0041568,0.2065,0.17403,1,1
3,PID_ECADHERIN_NASCENTAJ_PATHWAY,0.0019916,0.20561,0.19823,1,1
3,ANION_TRANSPORT,0.022826,0.20271,0.17228,1,1
3,REACTOME_AMINO_ACID_SYNTHESIS_AND_INTERCONVERSION_TRANSAMINATION,0.030495,0.2025,0.20874,1,1
3,BIOCARTA_PS1_PATHWAY,0.009639,0.20155,0.19901,1,1
3,NEGATIVE_REGULATION_OF_CELL_CYCLE,0.00035913,0.20148,0.18448,1,1
3,MITOCHONDRIAL_MATRIX,0.0055949,0.20104,0.17577,1,1
3,MITOCHONDRIAL_LUMEN,0.0055949,0.20104,0.17577,1,1
3,ORGANIC_ACID_METABOLIC_PROCESS,0.00035913,0.20049,0.16784,1,1
3,U12_DEPENDENT_SPLICEOSOME,0.001824,0.20013,0.18307,1,1
3,KEGG_PROPANOATE_METABOLISM,0.018554,0.19921,0.23029,1,1
3,REACTOME_TRNA_AMINOACYLATION,0.0050268,0.19561,0.17647,1,1
3,CELL_CORTEX,0.0037233,0.19558,0.15545,1,1
3,REACTOME_REGULATION_OF_APOPTOSIS,0.0039346,0.19535,0.16829,1,1
3,PROTEIN_HETERODIMERIZATION_ACTIVITY,8.4018e-05,0.19507,0.1948,1,1
3,PID_HIF1APATHWAY,0.0046355,0.19479,0.22065,1,1
3,RNA_HELICASE_ACTIVITY,0.0016206,0.19332,0.19044,1,1
3,REGULATION_OF_TRANSLATION,0.0054477,0.19285,0.16907,1,1
3,KEGG_ONE_CARBON_POOL_BY_FOLATE,0.009399,0.19281,0.23751,1,1
3,REGULATION_OF_RHO_GTPASE_ACTIVITY,0.0089349,0.1922,0.14552,1,1
3,CARBOXYLIC_ACID_METABOLIC_PROCESS,0.00049823,0.19095,0.16482,1,1
3,REACTOME_SYNTHESIS_OF_PE,0.0030624,0.19065,0.20849,1,1
3,POSITIVE_REGULATION_OF_TRANSCRIPTIONDNA_DEPENDENT,0.00021688,0.19009,0.20126,1,1
3,BIOCARTA_CHEMICAL_PATHWAY,0.012662,0.19,0.18528,1,1
3,REACTOME_PEROXISOMAL_LIPID_METABOLISM,0.0035223,0.18873,0.193,1,1
3,BIOCARTA_P38MAPK_PATHWAY,0.0029773,0.18849,0.18216,1,1
3,NUCLEAR_MEMBRANE,3.0894e-05,0.18776,0.22097,1,1
3,REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX,0.0070902,0.1877,0.15652,1,1
3,TRANSFERASE_ACTIVITY_TRANSFERRING_PENTOSYL_GROUPS,0.013954,0.18768,0.16173,1,1
3,BIOCARTA_FCER1_PATHWAY,0.015361,0.18727,0.16251,1,1
3,ANTIGEN_BINDING,0.019893,0.18487,0.16941,1,1
3,ORGANELLAR_SMALL_RIBOSOMAL_SUBUNIT,0.0030624,0.18468,0.18449,1,1
3,MITOCHONDRIAL_SMALL_RIBOSOMAL_SUBUNIT,0.0030624,0.18468,0.18449,1,1
3,SMALL_RIBOSOMAL_SUBUNIT,0.0030624,0.18468,0.18449,1,1
3,POSITIVE_REGULATION_OF_RNA_METABOLIC_PROCESS,0.00020253,0.18464,0.19902,1,1
3,REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,0.00012442,0.18453,0.17472,1,1
3,KEGG_ARACHIDONIC_ACID_METABOLISM,0.0023701,0.18438,0.2552,1,1
3,CELLULAR_BIOSYNTHETIC_PROCESS,0.005304,0.18423,0.14607,1,1
3,RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_ACTIVITY,0.00023218,0.18394,0.1606,1,1
3,NUCLEAR_TRANSPORT,0.0015269,0.18373,0.16971,1,1
3,EPIDERMAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY,0.010392,0.18148,0.2194,1,1
3,NUCLEOCYTOPLASMIC_TRANSPORT,0.0017195,0.18139,0.16984,1,1
3,REACTOME_PHASE_II_CONJUGATION,0.0019342,0.18119,0.24623,1,1
3,BIOCARTA_RANMS_PATHWAY,0.030495,0.18071,0.12914,1,1
3,TRANSLATION_FACTOR_ACTIVITY_NUCLEIC_ACID_BINDING,0.010135,0.18024,0.21613,1,1
3,REACTOME_PI_METABOLISM,0.0011999,0.1791,0.16469,1,1
3,TRANSCRIPTION_ELONGATION_REGULATOR_ACTIVITY,0.0023701,0.17602,0.17682,1,1
3,ENDONUCLEASE_ACTIVITY_GO_0016893,0.009639,0.1755,0.17103,1,1
3,KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM,3.209e-05,0.17388,0.19236,1,1
3,KEGG_NON_SMALL_CELL_LUNG_CANCER,0.00034743,0.1733,0.17057,1,1
3,PROTEIN_N_TERMINUS_BINDING,2.456e-05,0.17302,0.22021,1,1
3,RNA_POLYMERASE_II_TRANSCRIPTION_MEDIATOR_ACTIVITY,0.0031498,0.17208,0.17716,1,1
3,ORGANELLAR_RIBOSOME,0.03862,0.17134,0.15305,1,1
3,MITOCHONDRIAL_RIBOSOME,0.03862,0.17134,0.15305,1,1
3,REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS,0.0098844,0.17122,0.19964,1,1
3,PID_WNT_CANONICAL_PATHWAY,0.0008289,0.17033,0.19733,1,1
3,KEGG_GLYCEROPHOSPHOLIPID_METABOLISM,0.00032509,0.17033,0.18592,1,1
3,REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS,0.00091008,0.16891,0.1686,1,1
3,LIPID_METABOLIC_PROCESS,0.0074677,0.16841,0.11917,1,1
3,REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B,0.0011639,0.16786,0.16667,1,1
3,INTERPHASE_OF_MITOTIC_CELL_CYCLE,0.00024849,0.16617,0.16916,1,1
3,REACTOME_RNA_POL_I_TRANSCRIPTION_INITIATION,0.00054888,0.16595,0.18789,1,1
3,KEGG_CYSTEINE_AND_METHIONINE_METABOLISM,0.024984,0.16502,0.13244,1,1
3,KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY,0.0003712,0.16451,0.20203,1,1
3,TRANSLATION_REGULATOR_ACTIVITY,0.010654,0.16382,0.19643,1,1
3,NEGATIVE_REGULATION_OF_CELL_ADHESION,0.010654,0.1638,0.25678,1,1
3,KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY,0.006556,0.16329,0.21895,1,1
3,REACTOME_SCFSKP2_MEDIATED_DEGRADATION_OF_P27_P21,0.030495,0.16321,0.13399,1,1
3,REACTOME_SIGNALING_BY_FGFR_MUTANTS,0.0082772,0.16297,0.18512,1,1
3,BIOCARTA_EIF2_PATHWAY,0.0022372,0.16181,0.20268,1,1
3,REACTOME_PHOSPHORYLATION_OF_THE_APC_C,0.0021111,0.16172,0.1626,1,1
3,KEGG_VEGF_SIGNALING_PATHWAY,0.033986,0.16162,0.13191,1,1
3,PEROXISOME,0.0089349,0.16115,0.13948,1,1
3,MICROBODY,0.0089349,0.16115,0.13948,1,1
3,KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,0.0051637,0.16087,0.15299,1,1
3,REGULATION_OF_CATABOLIC_PROCESS,0.015361,0.16039,0.15039,1,1
3,REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A,0.00064409,0.16003,0.16812,1,1
3,POSITIVE_REGULATION_OF_TRANSCRIPTION,0.001771,0.16001,0.15812,1,1
3,INTRACELLULAR_PROTEIN_TRANSPORT,0.0091644,0.15968,0.12061,1,1
3,TRANSCRIPTION_FACTOR_COMPLEX,3.7329e-05,0.15936,0.15714,1,1
3,MITOCHONDRIAL_PART,0.0028134,0.15846,0.15588,1,1
3,REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE,0.0063862,0.15839,0.14382,1,1
3,PID_KITPATHWAY,0.010392,0.15817,0.16308,1,1
3,REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY,0.00016464,0.15684,0.17206,1,1
3,REACTOME_S_PHASE,0.0039346,0.15638,0.1483,1,1
3,DOUBLE_STRANDED_RNA_BINDING,0.0013141,0.15633,0.17941,1,1
3,ENDORIBONUCLEASE_ACTIVITY,0.0089349,0.15517,0.22604,1,1
3,REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_2_PROMOTER,0.0046355,0.1542,0.13944,1,1
3,REACTOME_FATTY_ACID_TRIACYLGLYCEROL_AND_KETONE_BODY_METABOLISM,0.0017195,0.15384,0.14335,1,1
3,REACTOME_MRNA_SPLICING_MINOR_PATHWAY,0.0034256,0.15233,0.14191,1,1
3,REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS,0.0026579,0.15168,0.11548,1,1
3,REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM,0.016891,0.15145,0.13491,1,1
3,MITOCHONDRIAL_ENVELOPE,0.0034256,0.15119,0.14359,1,1
3,REACTOME_SIGNALING_BY_RHO_GTPASES,0.014643,0.14975,0.12217,1,1
3,MITOCHONDRIAL_MEMBRANE,0.0024393,0.14879,0.14933,1,1
3,ACTIN_CYTOSKELETON,0.0057457,0.14878,0.16689,1,1
3,PID_MYC_ACTIVPATHWAY,0.010135,0.14811,0.15982,1,1
3,DNA_POLYMERASE_ACTIVITY,0.00075448,0.14802,0.14864,1,1
3,REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE,0.015361,0.14776,0.13808,1,1
3,PROTEIN_TARGETING,0.0072767,0.14764,0.13353,1,1
3,PID_P38ALPHABETADOWNSTREAMPATHWAY,0.0070902,0.14562,0.15981,1,1
3,REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE,0.004272,0.14552,0.15162,1,1
3,RIBOSOMAL_SUBUNIT,0.027929,0.14521,0.14591,1,1
3,PROTEIN_DEACETYLASE_ACTIVITY,0.030495,0.14499,0.17104,1,1
3,DEACETYLASE_ACTIVITY,0.030495,0.14499,0.17104,1,1
3,NUCLEAR_UBIQUITIN_LIGASE_COMPLEX,0.03862,0.14482,0.15401,1,1
3,ELECTRON_CARRIER_ACTIVITY,0.034723,0.14465,0.11085,1,1
3,PORE_COMPLEX,0.00054888,0.14374,0.18433,1,1
3,KEGG_PEROXISOME,0.0048932,0.14358,0.143,1,1
3,GOLGI_ASSOCIATED_VESICLE,0.037019,0.14327,0.15241,1,1
3,REACTOME_NEGATIVE_REGULATION_OF_FGFR_SIGNALING,0.0051637,0.14212,0.1703,1,1
3,KEGG_BASE_EXCISION_REPAIR,0.029187,0.14028,0.12577,1,1
3,LIGASE_ACTIVITY_FORMING_CARBON_NITROGEN_BONDS,0.00070837,0.14015,0.12273,1,1
3,SPLICEOSOME,0.00017045,0.13905,0.17338,1,1
3,REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,0.012662,0.1387,0.11773,1,1
3,LIGASE_ACTIVITY,0.0002244,0.13843,0.14412,1,1
3,REACTOME_M_G1_TRANSITION,0.013954,0.13808,0.13377,1,1
3,NUCLEAR_PORE,0.00073109,0.13808,0.18796,1,1
3,POSITIVE_REGULATION_OF_DNA_BINDING,0.01611,0.13678,0.12981,1,1
3,DNA_DIRECTED_DNA_POLYMERASE_ACTIVITY,0.0032394,0.13473,0.13497,1,1
3,REGULATION_OF_GENE_EXPRESSION,0.00031443,0.13444,0.12655,1,1
3,REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS,0.0054477,0.13416,0.16603,1,1
3,NUCLEAR_MEMBRANE_PART,0.00049823,0.13384,0.17717,1,1
3,POSITIVE_REGULATION_OF_CELLULAR_METABOLIC_PROCESS,0.00085518,0.13294,0.14321,1,1
3,POSITIVE_REGULATION_OF_TRANSCRIPTION_FACTOR_ACTIVITY,0.012662,0.13236,0.1322,1,1
3,REACTOME_REGULATION_OF_AMPK_ACTIVITY_VIA_LKB1,0.029835,0.13205,0.14591,1,1
3,POSITIVE_REGULATION_OF_NUCLEOBASENUCLEOSIDENUCLEOTIDE_AND_NUCLEIC_ACID_METABOLIC_PROCESS,0.0039346,0.13133,0.14186,1,1
3,INDUCTION_OF_APOPTOSIS_BY_EXTRACELLULAR_SIGNALS,0.0019916,0.13037,0.17283,1,1
3,RNA_SPLICING_FACTOR_ACTIVITYTRANSESTERIFICATION_MECHANISM,0.0047628,0.13027,0.16712,1,1
3,POSITIVE_REGULATION_OF_METABOLIC_PROCESS,0.00096822,0.1302,0.14026,1,1
3,REGULATION_OF_METABOLIC_PROCESS,0.0027347,0.12882,0.11045,1,1
3,PERINUCLEAR_REGION_OF_CYTOPLASM,0.012057,0.12861,0.13483,1,1
3,NUCLEOBASENUCLEOSIDENUCLEOTIDE_AND_NUCLEIC_ACID_TRANSPORT,0.0010619,0.12718,0.1345,1,1
3,REGULATION_OF_TRANSCRIPTION,0.001275,0.12576,0.1244,1,1
3,REGULATION_OF_TRANSCRIPTIONDNA_DEPENDENT,0.00013827,0.12511,0.14185,1,1
3,REACTOME_ORC1_REMOVAL_FROM_CHROMATIN,0.024429,0.12497,0.11842,1,1
3,TRANSFERASE_ACTIVITY_TRANSFERRING_GROUPS_OTHER_THAN_AMINO_ACYL_GROUPS,0.0013141,0.12415,0.17805,1,1
3,REGULATION_OF_CELLULAR_METABOLIC_PROCESS,0.0023028,0.12382,0.11239,1,1
3,REGULATION_OF_NUCLEOBASENUCLEOSIDENUCLEOTIDE_AND_NUCLEIC_ACID_METABOLIC_PROCESS,0.0015731,0.12345,0.11642,1,1
3,KEGG_ACUTE_MYELOID_LEUKEMIA,0.019893,0.12342,0.11577,1,1
3,ANDROGEN_RECEPTOR_SIGNALING_PATHWAY,0.010923,0.12338,0.15897,1,1
3,REGULATION_OF_RNA_METABOLIC_PROCESS,9.3595e-05,0.12292,0.14269,1,1
3,ENVELOPE,0.00028438,0.1228,0.13359,1,1
3,ORGANELLE_ENVELOPE,0.00028438,0.1228,0.13359,1,1
3,INTERPHASE,0.0067299,0.12241,0.14023,1,1
3,REACTOME_DEADENYLATION_OF_MRNA,0.0005668,0.12191,0.2084,1,1
3,REACTOME_FRS2_MEDIATED_CASCADE,0.018991,0.12151,0.13093,1,1
3,ACTIN_FILAMENT_BINDING,0.027929,0.12132,0.18024,1,1
3,REACTOME_METABOLISM_OF_NUCLEOTIDES,0.022312,0.12125,0.14075,1,1
3,MEDIATOR_COMPLEX,0.009639,0.12019,0.11357,1,1
3,REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR,0.012975,0.11943,0.10114,1,1
3,REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS,0.001771,0.11838,0.17286,1,1
3,PID_TELOMERASEPATHWAY,0.0021733,0.11809,0.13925,1,1
3,REACTOME_PKB_MEDIATED_EVENTS,0.0015269,0.11798,0.16395,1,1
3,RIBONUCLEOPROTEIN_COMPLEX,0.0026579,0.11723,0.12279,1,1
3,SEQUENCE_SPECIFIC_DNA_BINDING,0.015361,0.11643,0.14871,1,1
3,POSITIVE_REGULATION_OF_BINDING,0.035475,0.11608,0.1119,1,1
3,REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER,0.0017195,0.11572,0.12353,1,1
